Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
6831,18.467166200173747,23.39174385355341,30,38,10,10,1,1,19,10,0.6155722066724582,6.155722066724581,11.695871926776706,8,4.924577653379665,2
6845,52.9392097738314,52.9392097738314,86,86,40,20,18,13,28,16,11.080299720104247,24.622888266898325,17.23602178682883,0,0.0,2
7034,33.8564713669852,40.01219343370978,55,65,0,0,22,12,33,17,13.542588546794079,0.0,20.313882820191118,10,6.155722066724581,2
2990,61.0,66.0,61,66,30,30,15,15,16,16,15.0,30.0,16.0,5,5.0,1
3223,40.62776564038224,46.78348770710682,66,76,20,10,19,13,27,18,11.695871926776706,12.311444133449163,16.62044958015637,10,6.155722066724581,2
3711,35.08761578033012,35.08761578033012,57,57,0,0,25,13,32,19,15.389305166811454,0.0,19.69831061351866,0,0.0,2
4125,28.931893713605536,38.16547681369241,47,62,0,0,20,11,27,15,12.311444133449163,0.0,16.62044958015637,15,9.233583100086872,2
4692,36.31876019367503,36.31876019367503,59,59,10,10,15,15,34,21,9.233583100086872,6.155722066724581,20.92945502686358,0,0.0,2
753,17.23602178682883,17.23602178682883,28,28,0,0,6,6,22,12,3.693433240034749,0.0,13.542588546794079,0,0.0,2
117,36.0,36.0,36,36,10,10,9,9,17,17,9.0,10.0,17.0,0,0.0,1
1743,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
2053,30.0,30.0,30,30,0,0,12,12,18,18,12.0,0.0,18.0,0,0.0,1
2656,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
291,22.0,22.0,22,22,0,0,6,6,16,16,6.0,0.0,16.0,0,0.0,1
3062,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
3954,37.0,37.0,37,37,0,0,16,16,21,21,16.0,0.0,21.0,0,0.0,1
3957,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
4049,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4050,6.0,11.0,6,11,0,0,0,0,6,6,0.0,0.0,6.0,5,5.0,1
4991,9.0,14.0,9,14,0,0,0,0,9,9,0.0,0.0,9.0,5,5.0,1
7274,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
7515,5.0,13.0,5,13,0,0,0,0,5,5,0.0,0.0,5.0,8,8.0,1
7670,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
103,43.09005446707207,49.24577653379666,70,80,0,0,29,15,41,21,17.851593993501286,0.0,25.238460473570786,10,6.155722066724581,2
1218,47.39905991377928,53.55478198050386,77,87,20,20,24,12,33,17,14.773732960138997,12.311444133449163,20.313882820191118,10,6.155722066724581,2
1391,27.700749300260618,30.778610333622908,45,50,0,0,17,12,28,17,10.46472751343179,0.0,17.23602178682883,5,3.0778610333622907,2
2095,19.082738406846204,19.082738406846204,31,31,10,10,1,1,20,14,0.6155722066724582,6.155722066724581,12.311444133449163,0,0.0,2
2234,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,10,0.0,0.0,10.46472751343179,0,0.0,2
2458,9.0,14.0,9,14,0,0,0,0,9,9,0.0,0.0,9.0,5,5.0,1
2539,65.25065390728057,68.32851494064286,106,111,30,20,32,16,44,22,19.69831061351866,18.467166200173743,27.085177093588158,5,3.0778610333622907,2
293,17.23602178682883,23.39174385355341,28,38,0,0,9,9,19,15,5.540149860052123,0.0,11.695871926776706,10,6.155722066724581,2
3929,25.854032680243243,25.854032680243243,42,42,20,20,4,4,18,11,2.4622888266898326,12.311444133449163,11.080299720104247,0,0.0,2
3974,36.93433240034749,43.09005446707207,60,70,0,0,25,13,35,18,15.389305166811454,0.0,21.545027233536036,10,6.155722066724581,2
4373,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,12,0.0,0.0,12.927016340121622,0,0.0,2
4454,53.55478198050386,56.63264301386615,87,92,30,30,23,14,34,20,14.158160753466538,18.467166200173743,20.92945502686358,5,3.0778610333622907,2
5181,39.39662122703732,44.321198880416986,64,72,20,10,16,10,28,16,9.84915530675933,12.311444133449163,17.23602178682883,8,4.924577653379665,2
5401,45.0,55.0,45,55,30,30,3,3,12,12,3.0,30.0,12.0,10,10.0,1
5666,24.0,24.0,24,24,0,0,9,9,15,15,9.0,0.0,15.0,0,0.0,1
6808,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
708,39.39662122703732,45.55234329376191,64,74,20,10,18,11,26,16,11.080299720104247,12.311444133449163,16.00487737348391,10,6.155722066724581,2
709,29.547465920277993,32.62532695364028,48,53,0,0,18,11,30,17,11.080299720104247,0.0,18.467166200173743,5,3.0778610333622907,2
7414,20.92945502686358,28.931893713605536,34,47,0,0,11,8,23,12,6.771294273397039,0.0,14.158160753466538,13,8.002438686741955,2
1168,17.851593993501286,17.851593993501286,29,29,0,0,8,8,21,12,4.924577653379665,0.0,12.927016340121622,0,0.0,2
1495,41.85891005372716,41.85891005372716,68,68,30,30,12,10,26,15,7.386866480069498,18.467166200173743,16.00487737348391,0,0.0,2
2180,19.69831061351866,19.69831061351866,32,32,0,0,9,5,23,15,5.540149860052123,0.0,14.158160753466538,0,0.0,2
225,39.0,44.0,39,44,10,10,16,16,13,13,16.0,10.0,13.0,5,5.0,1
316,20.92945502686358,20.92945502686358,34,34,0,0,10,10,24,12,6.155722066724581,0.0,14.773732960138997,0,0.0,2
321,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
433,47.39905991377928,58.479359633883526,77,95,20,20,23,13,34,19,14.158160753466538,12.311444133449163,20.92945502686358,18,11.080299720104247,2
4342,58.479359633883526,64.63508170060811,95,105,30,30,28,15,37,21,17.23602178682883,18.467166200173743,22.77617164688095,10,6.155722066724581,2
4637,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
486,30.16303812695045,30.16303812695045,49,49,20,20,13,8,16,8,8.002438686741955,12.311444133449163,9.84915530675933,0,0.0,2
5404,70.17523156066024,73.25309259402252,114,119,40,30,31,16,43,22,19.082738406846204,24.622888266898325,26.4696048869157,5,3.0778610333622907,2
5407,40.62776564038224,43.70562667374453,66,71,10,10,25,14,31,20,15.389305166811454,6.155722066724581,19.082738406846204,5,3.0778610333622907,2
747,32.0,37.0,32,37,0,0,14,14,18,18,14.0,0.0,18.0,5,5.0,1
752,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
7599,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
7877,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4575,21.0,26.0,21,26,10,10,1,1,10,10,1.0,10.0,10.0,5,5.0,1
4750,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
87,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
2626,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3360,29.0,34.0,29,34,0,0,12,12,17,17,12.0,0.0,17.0,5,5.0,1
3379,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
3386,36.0,41.0,36,41,10,10,13,13,13,13,13.0,10.0,13.0,5,5.0,1
3532,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
3533,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
3544,41.0,41.0,41,41,10,10,13,13,18,18,13.0,10.0,18.0,0,0.0,1
3550,25.0,38.0,25,38,10,10,2,2,13,13,2.0,10.0,13.0,13,13.0,1
3975,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3981,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
3985,41.0,41.0,41,41,30,30,1,1,10,10,1.0,30.0,10.0,0,0.0,1
3986,65.0,70.0,65,70,30,30,16,16,19,19,16.0,30.0,19.0,5,5.0,1
3988,12.0,17.0,12,17,0,0,0,0,12,12,0.0,0.0,12.0,5,5.0,1
3990,68.0,73.0,68,73,30,30,16,16,22,22,16.0,30.0,22.0,5,5.0,1
4594,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
4947,26.0,31.0,26,31,0,0,10,10,16,16,10.0,0.0,16.0,5,5.0,1
4955,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
4957,25.0,25.0,25,25,0,0,9,9,16,16,9.0,0.0,16.0,0,0.0,1
5443,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
5553,22.0,27.0,22,27,0,0,8,8,14,14,8.0,0.0,14.0,5,5.0,1
6540,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
6541,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
6851,16.0,16.0,16,16,0,0,6,6,10,10,6.0,0.0,10.0,0,0.0,1
6869,19.0,19.0,19,19,0,0,5,5,14,14,5.0,0.0,14.0,0,0.0,1
6872,20.0,20.0,20,20,0,0,7,7,13,13,7.0,0.0,13.0,0,0.0,1
6929,26.0,26.0,26,26,0,0,11,11,15,15,11.0,0.0,15.0,0,0.0,1
6953,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
7053,24.0,24.0,24,24,0,0,9,9,15,15,9.0,0.0,15.0,0,0.0,1
7116,26.0,26.0,26,26,10,10,4,4,12,12,4.0,10.0,12.0,0,0.0,1
7134,6.0,11.0,6,11,0,0,0,0,6,6,0.0,0.0,6.0,5,5.0,1
7162,6.0,11.0,6,11,0,0,0,0,6,6,0.0,0.0,6.0,5,5.0,1
7471,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
7555,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
7574,26.0,26.0,26,26,0,0,10,10,16,16,10.0,0.0,16.0,0,0.0,1
7605,46.0,54.0,46,54,10,10,15,15,21,21,15.0,10.0,21.0,8,8.0,1
7615,24.0,29.0,24,29,0,0,12,12,12,12,12.0,0.0,12.0,5,5.0,1
7700,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
7701,28.0,28.0,28,28,0,0,11,11,17,17,11.0,0.0,17.0,0,0.0,1
1350,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
1740,8.0,8.0,8,8,0,0,3,3,5,5,3.0,0.0,5.0,0,0.0,1
190,48.6302043271242,51.708065360486486,79,84,10,10,30,16,39,22,18.467166200173743,6.155722066724581,24.007316060225868,5,3.0778610333622907,2
2712,19.0,19.0,19,19,0,0,7,7,12,12,7.0,0.0,12.0,0,0.0,1
3146,30.0,35.0,30,35,0,0,13,13,17,17,13.0,0.0,17.0,5,5.0,1
3719,29.0,29.0,29,29,10,10,6,6,13,13,6.0,10.0,13.0,0,0.0,1
4796,42.0,42.0,42,42,30,30,1,1,11,11,1.0,30.0,11.0,0,0.0,1
4908,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
5494,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
61,28.0,33.0,28,33,10,10,5,5,13,13,5.0,10.0,13.0,5,5.0,1
6620,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
1051,47.0,52.0,47,52,10,10,15,15,22,22,15.0,10.0,22.0,5,5.0,1
1287,29.0,29.0,29,29,0,0,11,11,18,18,11.0,0.0,18.0,0,0.0,1
1293,27.700749300260618,27.700749300260618,45,45,0,0,10,10,35,18,6.155722066724581,0.0,21.545027233536036,0,0.0,2
1398,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
1539,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,12,0.0,0.0,11.080299720104247,0,0.0,2
1553,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
1758,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,13,0.0,0.0,12.927016340121622,0,0.0,2
2187,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
2393,25.238460473570786,25.238460473570786,41,41,0,0,10,10,31,17,6.155722066724581,0.0,19.082738406846204,0,0.0,2
2614,36.31876019367503,39.39662122703732,59,64,20,20,14,14,25,16,8.618010893414414,12.311444133449163,15.389305166811454,5,3.0778610333622907,2
283,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,13,0.0,0.0,12.311444133449163,0,0.0,2
3140,16.62044958015637,16.62044958015637,27,27,0,0,0,0,27,14,0.0,0.0,16.62044958015637,0,0.0,2
3489,17.23602178682883,17.23602178682883,28,28,0,0,0,0,28,18,0.0,0.0,17.23602178682883,0,0.0,2
3490,38.78104902036487,41.85891005372716,63,68,10,10,13,13,40,22,8.002438686741955,6.155722066724581,24.622888266898325,5,3.0778610333622907,2
3651,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
3824,28.316321506933075,28.316321506933075,46,46,20,20,3,3,23,12,1.8467166200173746,12.311444133449163,14.158160753466538,0,0.0,2
3976,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
4020,54.17035418717632,57.24821522053861,88,93,30,30,16,16,42,22,9.84915530675933,18.467166200173743,25.854032680243243,5,3.0778610333622907,2
4073,14.0,19.0,14,19,0,0,0,0,14,14,0.0,0.0,14.0,5,5.0,1
4074,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4075,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
4243,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4267,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4504,19.69831061351866,19.69831061351866,32,32,0,0,0,0,32,16,0.0,0.0,19.69831061351866,0,0.0,2
4582,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
4748,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
4823,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
4847,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
5022,35.70318798700257,35.70318798700257,58,58,30,30,1,1,27,15,0.6155722066724582,18.467166200173743,16.62044958015637,0,0.0,2
5063,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
5130,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
5317,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
5327,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
5777,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
6167,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
6222,20.0,20.0,20,20,0,0,8,8,12,12,8.0,0.0,12.0,0,0.0,1
6626,9.0,14.0,9,14,0,0,0,0,9,9,0.0,0.0,9.0,5,5.0,1
6961,3.0,3.0,3,3,0,0,0,0,3,3,0.0,0.0,3.0,0,0.0,1
7085,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
2190,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
2856,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
343,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3821,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
3844,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
3984,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4462,18.0,18.0,18,18,0,0,0,0,18,18,0.0,0.0,18.0,0,0.0,1
4630,17.0,17.0,17,17,0,0,0,0,17,17,0.0,0.0,17.0,0,0.0,1
5186,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
5744,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
6219,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
6302,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
6517,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
6846,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
6928,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
7406,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
7516,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
5655,13.0,18.0,13,18,0,0,0,0,13,13,0.0,0.0,13.0,5,5.0,1
5883,83.10224790078185,92.33583100086872,135,150,60,30,32,16,43,22,19.69831061351866,36.934332400347486,26.4696048869157,15,9.233583100086872,2
6232,19.0,19.0,19,19,0,0,8,8,11,11,8.0,0.0,11.0,0,0.0,1
6429,55.0,63.0,55,63,20,20,15,15,20,20,15.0,20.0,20.0,8,8.0,1
6430,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
6697,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
6838,52.32363756715895,58.479359633883526,85,95,30,30,25,16,30,16,15.389305166811454,18.467166200173743,18.467166200173743,10,6.155722066724581,2
6902,21.0,21.0,21,21,0,0,10,10,11,11,10.0,0.0,11.0,0,0.0,1
6985,27.0,32.0,27,32,10,10,5,5,12,12,5.0,10.0,12.0,5,5.0,1
6988,52.0,52.0,52,52,20,20,15,15,17,17,15.0,20.0,17.0,0,0.0,1
6999,16.0,16.0,16,16,0,0,4,4,12,12,4.0,0.0,12.0,0,0.0,1
7010,21.0,21.0,21,21,0,0,7,7,14,14,7.0,0.0,14.0,0,0.0,1
7033,25.0,30.0,25,30,0,0,10,10,15,15,10.0,0.0,15.0,5,5.0,1
7035,27.0,27.0,27,27,20,20,2,2,5,5,2.0,20.0,5.0,0,0.0,1
7071,38.0,38.0,38,38,10,10,12,12,16,16,12.0,10.0,16.0,0,0.0,1
7108,68.0,73.0,68,73,30,30,16,16,22,22,16.0,30.0,22.0,5,5.0,1
7228,39.0,44.0,39,44,10,10,12,12,17,17,12.0,10.0,17.0,5,5.0,1
7293,31.0,31.0,31,31,0,0,13,13,18,18,13.0,0.0,18.0,0,0.0,1
7296,20.0,20.0,20,20,0,0,6,6,14,14,6.0,0.0,14.0,0,0.0,1
7444,25.0,30.0,25,30,10,10,3,3,12,12,3.0,10.0,12.0,5,5.0,1
7466,11.0,16.0,11,16,0,0,0,0,11,11,0.0,0.0,11.0,5,5.0,1
7481,40.0,40.0,40,40,30,30,1,1,9,9,1.0,30.0,9.0,0,0.0,1
7569,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
7570,42.0,42.0,42,42,10,10,14,14,18,18,14.0,10.0,18.0,0,0.0,1
7576,29.0,29.0,29,29,0,0,13,13,16,16,13.0,0.0,16.0,0,0.0,1
7585,7.0,15.0,7,15,0,0,0,0,7,7,0.0,0.0,7.0,8,8.0,1
7600,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
7628,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
7637,4.0,9.0,4,9,0,0,0,0,4,4,0.0,0.0,4.0,5,5.0,1
7682,19.0,24.0,19,24,0,0,9,9,10,10,9.0,0.0,10.0,5,5.0,1
7683,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
7684,43.0,48.0,43,48,10,10,14,14,19,19,14.0,10.0,19.0,5,5.0,1
6014,27.0,35.0,27,35,0,0,14,14,13,13,14.0,0.0,13.0,8,8.0,1
6038,36.0,36.0,36,36,10,10,11,11,15,15,11.0,10.0,15.0,0,0.0,1
6064,56.0,61.0,56,61,20,20,15,15,21,21,15.0,20.0,21.0,5,5.0,1
6228,16.0,16.0,16,16,0,0,5,5,11,11,5.0,0.0,11.0,0,0.0,1
6380,26.0,31.0,26,31,0,0,12,12,14,14,12.0,0.0,14.0,5,5.0,1
6388,33.0,33.0,33,33,20,20,2,2,11,11,2.0,20.0,11.0,0,0.0,1
6431,20.0,25.0,20,25,0,0,8,8,12,12,8.0,0.0,12.0,5,5.0,1
6874,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
7070,26.0,26.0,26,26,0,0,10,10,16,16,10.0,0.0,16.0,0,0.0,1
7086,34.0,39.0,34,39,0,0,14,14,20,20,14.0,0.0,20.0,5,5.0,1
7298,26.0,26.0,26,26,10,10,4,4,12,12,4.0,10.0,12.0,0,0.0,1
7329,22.0,22.0,22,22,0,0,9,9,13,13,9.0,0.0,13.0,0,0.0,1
7439,9.0,14.0,9,14,0,0,0,0,9,9,0.0,0.0,9.0,5,5.0,1
7458,29.0,34.0,29,34,0,0,12,12,17,17,12.0,0.0,17.0,5,5.0,1
7469,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
7536,17.0,17.0,17,17,0,0,7,7,10,10,7.0,0.0,10.0,0,0.0,1
7544,38.0,43.0,38,43,10,10,11,11,17,17,11.0,10.0,17.0,5,5.0,1
7549,25.0,25.0,25,25,0,0,10,10,15,15,10.0,0.0,15.0,0,0.0,1
7742,7.0,15.0,7,15,0,0,0,0,7,7,0.0,0.0,7.0,8,8.0,1
7758,24.0,24.0,24,24,0,0,9,9,15,15,9.0,0.0,15.0,0,0.0,1
7761,37.0,37.0,37,37,30,30,1,1,6,6,1.0,30.0,6.0,0,0.0,1
7828,10.0,15.0,10,15,0,0,0,0,10,10,0.0,0.0,10.0,5,5.0,1
7830,41.0,46.0,41,46,10,10,13,13,18,18,13.0,10.0,18.0,5,5.0,1
7831,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
7839,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
7840,54.0,54.0,54,54,20,20,15,15,19,19,15.0,20.0,19.0,0,0.0,1
7841,15.0,15.0,15,15,0,0,3,3,12,12,3.0,0.0,12.0,0,0.0,1
7851,8.0,13.0,8,13,0,0,0,0,8,8,0.0,0.0,8.0,5,5.0,1
1296,40.0,50.0,40,50,10,10,13,13,17,17,13.0,10.0,17.0,10,10.0,1
148,68.0,73.0,68,73,30,30,16,16,22,22,16.0,30.0,22.0,5,5.0,1
1817,59.71050404722844,62.78836508059074,97,102,40,20,24,13,33,19,14.773732960138997,24.622888266898325,20.313882820191118,5,3.0778610333622907,2
2613,37.54990460701995,37.54990460701995,61,61,30,20,11,6,20,12,6.771294273397039,18.467166200173743,12.311444133449163,0,0.0,2
2657,41.85891005372716,41.85891005372716,68,68,30,30,10,9,28,15,6.155722066724581,18.467166200173743,17.23602178682883,0,0.0,2
3037,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,11,0.0,0.0,9.84915530675933,0,0.0,2
3310,82.4866756941094,88.64239776083397,134,144,60,30,32,16,42,21,19.69831061351866,36.934332400347486,25.854032680243243,10,6.155722066724581,2
3366,32.00975474696782,32.00975474696782,52,52,10,10,17,10,25,14,10.46472751343179,6.155722066724581,15.389305166811454,0,0.0,2
4153,51.092493153814026,57.24821522053861,83,93,20,20,29,15,34,17,17.851593993501286,12.311444133449163,20.92945502686358,10,6.155722066724581,2
4301,32.00975474696782,32.00975474696782,52,52,20,20,12,9,20,13,7.386866480069498,12.311444133449163,12.311444133449163,0,0.0,2
4694,22.776171646880954,25.854032680243243,37,42,10,10,8,5,19,12,4.924577653379665,6.155722066724581,11.695871926776706,5,3.0778610333622907,2
4717,27.700749300260618,30.778610333622908,45,50,10,10,13,13,22,16,8.002438686741955,6.155722066724581,13.542588546794079,5,3.0778610333622907,2
4734,25.238460473570786,25.238460473570786,41,41,10,10,10,6,21,13,6.155722066724581,6.155722066724581,12.927016340121622,0,0.0,2
4799,25.854032680243243,28.931893713605536,42,47,10,10,11,7,21,11,6.771294273397039,6.155722066724581,12.927016340121622,5,3.0778610333622907,2
5212,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
5417,33.24089916031274,42.47448226039961,54,69,0,0,26,14,28,16,16.00487737348391,0.0,17.23602178682883,15,9.233583100086872,2
5613,28.316321506933075,34.47204357365766,46,56,0,0,21,13,25,15,12.927016340121622,0.0,15.389305166811454,10,6.155722066724581,2
5783,31.39418254029537,31.39418254029537,51,51,10,10,15,12,26,15,9.233583100086872,6.155722066724581,16.00487737348391,0,0.0,2
5866,45.55234329376191,54.785926393848776,74,89,10,10,29,15,35,18,17.851593993501286,6.155722066724581,21.545027233536036,15,9.233583100086872,2
5888,13.54258854679408,13.54258854679408,22,22,5,5,4,2,13,7,2.4622888266898326,3.0778610333622907,8.002438686741955,0,0.0,2
6133,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
6315,40.01219343370978,40.01219343370978,65,65,20,20,18,14,27,19,11.080299720104247,12.311444133449163,16.62044958015637,0,0.0,2
6974,32.62532695364028,38.78104902036487,53,63,0,0,23,15,30,20,14.158160753466538,0.0,18.467166200173743,10,6.155722066724581,2
7271,46.16791550043436,52.32363756715895,75,85,20,20,24,13,31,16,14.773732960138997,12.311444133449163,19.082738406846204,10,6.155722066724581,2
7534,27.0,35.0,27,35,0,0,12,12,15,15,12.0,0.0,15.0,8,8.0,1
7540,35.08761578033012,38.16547681369241,57,62,10,10,19,10,28,15,11.695871926776706,6.155722066724581,17.23602178682883,5,3.0778610333622907,2
7573,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
7649,22.776171646880954,30.778610333622908,37,50,0,0,20,11,17,9,12.311444133449163,0.0,10.46472751343179,13,8.002438686741955,2
2158,32.62532695364028,38.78104902036487,53,63,20,20,12,7,21,11,7.386866480069498,12.311444133449163,12.927016340121622,10,6.155722066724581,2
2468,82.4866756941094,93.56697541421364,134,152,60,30,31,16,43,22,19.082738406846204,36.934332400347486,26.4696048869157,18,11.080299720104247,2
2583,24.62288826689833,30.778610333622908,40,50,0,0,11,11,29,16,6.771294273397039,0.0,17.851593993501286,10,6.155722066724581,2
2714,66.48179832062549,72.63752038735007,108,118,50,30,28,16,30,17,17.23602178682883,30.778610333622908,18.467166200173743,10,6.155722066724581,2
2721,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
2789,20.92945502686358,20.92945502686358,34,34,0,0,12,12,22,13,7.386866480069498,0.0,13.542588546794079,0,0.0,2
2848,25.854032680243243,25.854032680243243,42,42,10,10,11,11,21,16,6.771294273397039,6.155722066724581,12.927016340121622,0,0.0,2
2881,33.8564713669852,36.93433240034749,55,60,10,10,14,14,31,16,8.618010893414414,6.155722066724581,19.082738406846204,5,3.0778610333622907,2
