Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
3236,20.92945502686358,20.92945502686358,34,34,0,0,11,11,23,16,6.771294273397039,0.0,14.158160753466538,0,0.0,2
3958,28.316321506933075,28.316321506933075,46,46,0,0,23,14,23,13,14.158160753466538,0.0,14.158160753466538,0,0.0,2
4151,22.776171646880954,35.08761578033012,37,57,10,10,3,3,24,14,1.8467166200173746,6.155722066724581,14.773732960138997,20,12.311444133449163,2
5112,31.39418254029537,37.54990460701995,51,61,10,10,14,13,27,18,8.618010893414414,6.155722066724581,16.62044958015637,10,6.155722066724581,2
5494,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,11,0.0,0.0,9.233583100086872,0,0.0,2
5958,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,12,0.0,0.0,11.695871926776706,0,0.0,2
6201,20.92945502686358,24.007316060225868,34,39,0,0,10,10,24,16,6.155722066724581,0.0,14.773732960138997,5,3.0778610333622907,2
95,44.92204973995192,44.92204973995192,118.55,118.55,50.0,20,21.0,15,47.55,21,7.9575119741795906,18.94645708137998,18.01808068439236,0.0,0.0,4
1474,16.00487737348391,16.00487737348391,26,26,0,0,7,7,19,11,4.309005446707207,0.0,11.695871926776706,0,0.0,2
151,22.160599440208493,25.238460473570786,36,41,0,0,9,9,27,16,5.540149860052123,0.0,16.62044958015637,5,3.0778610333622907,2
2876,36.608946854417894,38.92626213827774,78.99000000000001,83.99000000000001,10.0,10,24.0,12,44.99,27,11.123113362527276,4.634630567719698,20.851202924170924,5.0,2.317315283859849,3
3566,9.84915530675933,12.927016340121622,16,21,0,0,0,0,16,12,0.0,0.0,9.84915530675933,5,3.0778610333622907,2
4169,15.389305166811454,18.467166200173747,25,30,0,0,0,0,25,13,0.0,0.0,15.389305166811454,5,3.0778610333622907,2
4311,24.007316060225868,24.007316060225868,39,39,0,0,17,9,22,15,10.46472751343179,0.0,13.542588546794079,0,0.0,2
4474,19.69831061351866,19.69831061351866,32,32,10,10,3,3,19,14,1.8467166200173746,6.155722066724581,11.695871926776706,0,0.0,2
4905,51.71245995791851,55.501751374194505,136.47,146.47,30.0,20,30.0,15,76.47,51,11.367874248827986,11.367874248827986,28.97671146026254,10.0,3.7892914162759954,4
4909,35.06561487536723,38.77331932954299,75.66,83.66,10.0,10,24.0,13,41.66,19,11.123113362527276,4.634630567719698,19.30787094512026,8.0,3.7077044541757584,3
4929,27.700749300260618,27.700749300260618,45,45,0,0,13,13,32,18,8.002438686741955,0.0,19.69831061351866,0,0.0,2
501,27.700749300260618,30.778610333622908,45,50,10,10,9,6,26,13,5.540149860052123,6.155722066724581,16.00487737348391,5,3.0778610333622907,2
5163,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,8,0.0,0.0,7.386866480069498,0,0.0,2
5752,22.776171646880954,22.776171646880954,37,37,0,0,13,9,24,14,8.002438686741955,0.0,14.773732960138997,0,0.0,2
58,29.547465920277993,32.62532695364028,48,53,0,0,20,11,28,15,12.311444133449163,0.0,17.23602178682883,5,3.0778610333622907,2
5962,28.52615114431474,37.12339084743478,61.55,80.1,0.0,0,25.0,13,36.55,16,11.586576419299245,0.0,16.939574725015493,18.55,8.59723970312004,3
6161,33.8564713669852,33.8564713669852,55,55,30,30,1,1,24,13,0.6155722066724582,18.467166200173743,14.773732960138997,0,0.0,2
97,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,9,0.0,0.0,10.46472751343179,0,0.0,2
1277,33.93013038627591,33.93013038627591,73.21000000000001,73.21000000000001,0.0,0,27.0,14,46.21,33,12.513502532843185,0.0,21.416627853432725,0.0,0.0,3
157,22.160599440208493,28.316321506933075,36,46,0,0,10,10,26,15,6.155722066724581,0.0,16.00487737348391,10,6.155722066724581,2
1735,30.736869925117034,35.62640517406131,66.32,76.86999999999999,10.0,10,14.0,14,42.32,36,6.488482794807577,4.634630567719698,19.613756562589764,10.55,4.889535248944282,3
3205,24.62288826689833,24.62288826689833,40,40,0,0,11,11,29,17,6.771294273397039,0.0,17.851593993501286,0,0.0,2
4041,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,11,0.0,0.0,12.311444133449163,0,0.0,2
4042,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,8,0.0,0.0,7.386866480069498,0,0.0,2
4048,47.5744827776427,49.89179806150255,102.65,107.65,30.0,20,25.0,13,47.65,45,11.586576419299245,13.903891703159093,22.08401465518436,5.0,2.317315283859849,3
4097,19.082738406846204,22.160599440208493,31,36,0,0,6,6,25,13,3.693433240034749,0.0,15.389305166811454,5,3.0778610333622907,2
4473,33.369340087581826,38.00397065530152,72,82,10,10,16,11,46,16,7.415408908351517,4.634630567719698,21.31930061151061,10,4.634630567719698,3
4906,28.931893713605536,28.931893713605536,47,47,0,0,18,10,29,17,11.080299720104247,0.0,17.851593993501286,0,0.0,2
5122,25.238460473570786,25.238460473570786,41,41,10,10,8,5,23,12,4.924577653379665,6.155722066724581,14.158160753466538,0,0.0,2
5265,6.77129427339704,6.77129427339704,11,11,0,0,0,0,11,6,0.0,0.0,6.771294273397039,0,0.0,2
5400,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,9,0.0,0.0,8.618010893414414,0,0.0,2
716,30.16303812695045,30.16303812695045,49,49,10,10,13,10,26,17,8.002438686741955,6.155722066724581,16.00487737348391,0,0.0,2
1446,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,9,0.0,0.0,9.233583100086872,0,0.0,2
1915,17.851593993501286,17.851593993501286,29,29,0,0,9,9,20,10,5.540149860052123,0.0,12.311444133449163,0,0.0,2
2186,22.776171646880954,22.776171646880954,37,37,0,0,9,9,28,15,5.540149860052123,0.0,17.23602178682883,0,0.0,2
2199,20.31388282019112,28.316321506933075,33,46,0,0,7,7,26,15,4.309005446707207,0.0,16.00487737348391,13,8.002438686741955,2
2819,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,11,0.0,0.0,9.84915530675933,0,0.0,2
2900,22.160599440208493,22.160599440208493,36,36,10,10,2,2,24,13,1.2311444133449163,6.155722066724581,14.773732960138997,0,0.0,2
2911,6.77129427339704,6.77129427339704,11,11,0,0,0,0,11,6,0.0,0.0,6.771294273397039,0,0.0,2
2914,26.4696048869157,29.547465920277993,43,48,20,20,2,2,21,12,1.2311444133449163,12.311444133449163,12.927016340121622,5,3.0778610333622907,2
2963,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
2964,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,9,0.0,0.0,8.002438686741955,0,0.0,2
3283,23.39174385355341,23.39174385355341,38,38,0,0,10,10,28,16,6.155722066724581,0.0,17.23602178682883,0,0.0,2
3650,30.16303812695045,30.16303812695045,49,49,0,0,22,12,27,14,13.542588546794079,0.0,16.62044958015637,0,0.0,2
3748,20.92945502686358,20.92945502686358,34,34,0,0,13,7,21,12,8.002438686741955,0.0,12.927016340121622,0,0.0,2
3793,22.160599440208493,22.160599440208493,36,36,0,0,10,10,26,15,6.155722066724581,0.0,16.00487737348391,0,0.0,2
4099,13.54258854679408,16.62044958015637,22,27,0,0,5,5,17,9,3.0778610333622907,0.0,10.46472751343179,5,3.0778610333622907,2
4464,20.92945502686358,24.007316060225868,34,39,0,0,10,10,24,15,6.155722066724581,0.0,14.773732960138997,5,3.0778610333622907,2
4514,28.316321506933075,28.316321506933075,46,46,20,20,7,4,19,11,4.309005446707207,12.311444133449163,11.695871926776706,0,0.0,2
4821,25.854032680243243,25.854032680243243,42,42,15,15,0,0,27,14,0.0,9.233583100086872,16.62044958015637,0,0.0,2
4949,18.467166200173747,18.467166200173747,30,30,10,10,4,4,16,8,2.4622888266898326,6.155722066724581,9.84915530675933,0,0.0,2
5549,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,12,0.0,0.0,11.080299720104247,0,0.0,2
5569,15.389305166811454,15.389305166811454,25,25,0,0,5,5,20,14,3.0778610333622907,0.0,12.311444133449163,0,0.0,2
5979,11.695871926776706,14.773732960138997,19,24,0,0,0,0,19,13,0.0,0.0,11.695871926776706,5,3.0778610333622907,2
2988,29.547465920277993,29.547465920277993,48,48,0,0,17,12,31,17,10.46472751343179,0.0,19.082738406846204,0,0.0,2
3373,20.92945502686358,20.92945502686358,34,34,0,0,9,9,25,13,5.540149860052123,0.0,15.389305166811454,0,0.0,2
4067,27.700749300260618,27.700749300260618,45,45,20,20,2,2,23,12,1.2311444133449163,12.311444133449163,14.158160753466538,0,0.0,2
4137,19.082738406846204,19.082738406846204,31,31,0,0,9,9,22,15,5.540149860052123,0.0,13.542588546794079,0,0.0,2
4472,21.545027233536036,24.62288826689833,35,40,10,10,4,4,21,11,2.4622888266898326,6.155722066724581,12.927016340121622,5,3.0778610333622907,2
4541,14.773732960138997,20.92945502686358,24,34,0,0,10,10,14,7,6.155722066724581,0.0,8.618010893414414,10,6.155722066724581,2
5106,22.160599440208493,22.160599440208493,36,36,0,0,11,11,25,17,6.771294273397039,0.0,15.389305166811454,0,0.0,2
53,6.77129427339704,6.77129427339704,11,11,0,0,0,0,11,6,0.0,0.0,6.771294273397039,0,0.0,2
5936,17.23602178682883,20.31388282019112,28,33,0,0,8,8,20,14,4.924577653379665,0.0,12.311444133449163,5,3.0778610333622907,2
5945,8.618010893414414,16.62044958015637,14,27,0,0,0,0,14,9,0.0,0.0,8.618010893414414,13,8.002438686741955,2
6213,6.77129427339704,6.77129427339704,11,11,0,0,0,0,11,7,0.0,0.0,6.771294273397039,0,0.0,2
1793,25.854032680243243,25.854032680243243,42,42,10,10,9,7,23,13,5.540149860052123,6.155722066724581,14.158160753466538,0,0.0,2
2528,27.08517709358816,27.08517709358816,44,44,0,0,13,13,31,18,8.002438686741955,0.0,19.082738406846204,0,0.0,2
2961,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3714,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
614,12.311444133449164,15.389305166811454,20,25,0,0,0,0,20,10,0.0,0.0,12.311444133449163,5,3.0778610333622907,2
1519,86.07375452070924,97.10059254207238,227.15,256.25,71.1,30,65.53999999999999,42,90.51,63,24.83501594227287,26.941861969722325,34.29687660871404,29.1,11.026838021363147,4
1922,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,11,0.0,0.0,11.695871926776706,0,0.0,2
2523,6.155722066724582,9.233583100086873,10,15,0,0,0,0,10,6,0.0,0.0,6.155722066724581,5,3.0778610333622907,2
3451,19.082738406846204,19.082738406846204,31,31,0,0,9,9,22,15,5.540149860052123,0.0,13.542588546794079,0,0.0,2
3585,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,7,0.0,0.0,8.002438686741955,0,0.0,2
3597,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,8,0.0,0.0,8.618010893414414,0,0.0,2
3609,29.547465920277993,29.547465920277993,48,48,20,20,8,7,20,11,4.924577653379665,12.311444133449163,12.311444133449163,0,0.0,2
4546,28.316321506933075,31.39418254029537,46,51,0,0,16,11,30,17,9.84915530675933,0.0,18.467166200173743,5,3.0778610333622907,2
4555,27.08517709358816,27.08517709358816,44,44,20,20,2,2,22,14,1.2311444133449163,12.311444133449163,13.542588546794079,0,0.0,2
4925,11.695871926776706,14.773732960138997,19,24,0,0,0,0,19,12,0.0,0.0,11.695871926776706,5,3.0778610333622907,2
4958,6.155722066724582,6.155722066724582,10,10,0,0,0,0,10,6,0.0,0.0,6.155722066724581,0,0.0,2
5471,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,10,0.0,0.0,10.46472751343179,0,0.0,2
5506,9.84915530675933,19.082738406846204,16,31,0,0,0,0,16,10,0.0,0.0,9.84915530675933,15,9.233583100086872,2
5633,30.778610333622908,30.778610333622908,50,50,30,30,1,1,19,14,0.6155722066724582,18.467166200173743,11.695871926776706,0,0.0,2
5687,42.01292609637906,44.33024138023891,90.65,95.65,10.0,10,28.0,15,52.65,45,12.976965589615155,4.634630567719698,24.40132993904421,5.0,2.317315283859849,3
5902,15.389305166811454,23.39174385355341,25,38,0,0,0,0,25,13,0.0,0.0,15.389305166811454,13,8.002438686741955,2
6172,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,12,0.0,0.0,11.695871926776706,0,0.0,2
6224,16.00487737348391,16.00487737348391,26,26,0,0,4,4,22,13,2.4622888266898326,0.0,13.542588546794079,0,0.0,2
663,26.4696048869157,26.4696048869157,43,43,10,10,10,6,23,12,6.155722066724581,6.155722066724581,14.158160753466538,0,0.0,2
1504,20.92945502686358,20.92945502686358,34,34,0,0,11,10,23,12,6.771294273397039,0.0,14.158160753466538,0,0.0,2
2224,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,8,0.0,0.0,9.233583100086872,0,0.0,2
2673,17.23602178682883,20.31388282019112,28,33,0,0,8,8,20,14,4.924577653379665,0.0,12.311444133449163,5,3.0778610333622907,2
3322,30.16303812695045,38.16547681369241,49,62,20,20,8,5,21,12,4.924577653379665,12.311444133449163,12.927016340121622,13,8.002438686741955,2
4395,32.62532695364028,35.70318798700257,53,58,10,10,13,13,30,19,8.002438686741955,6.155722066724581,18.467166200173743,5,3.0778610333622907,2
4507,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,9,0.0,0.0,9.84915530675933,0,0.0,2
4851,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,12,0.0,0.0,13.542588546794079,0,0.0,2
4854,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,10,0.0,0.0,10.46472751343179,0,0.0,2
5008,32.00975474696782,32.00975474696782,52,52,30,30,1,1,21,12,0.6155722066724582,18.467166200173743,12.927016340121622,0,0.0,2
5065,6.155722066724582,6.155722066724582,10,10,0,0,0,0,10,6,0.0,0.0,6.155722066724581,0,0.0,2
5067,32.62532695364028,32.62532695364028,53,53,0,0,20,11,33,17,12.311444133449163,0.0,20.313882820191118,0,0.0,2
5194,43.09005446707207,43.09005446707207,70,70,20,20,18,11,32,17,11.080299720104247,12.311444133449163,19.69831061351866,0,0.0,2
5197,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,12,0.0,0.0,11.080299720104247,0,0.0,2
5204,22.776171646880954,22.776171646880954,37,37,0,0,11,11,26,17,6.771294273397039,0.0,16.00487737348391,0,0.0,2
5205,20.92945502686358,24.007316060225868,34,39,0,0,12,12,22,14,7.386866480069498,0.0,13.542588546794079,5,3.0778610333622907,2
5215,6.155722066724582,6.155722066724582,10,10,0,0,0,0,10,5,0.0,0.0,6.155722066724581,0,0.0,2
5225,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,8,0.0,0.0,7.386866480069498,0,0.0,2
5523,17.23602178682883,20.31388282019112,28,33,0,0,6,6,22,13,3.693433240034749,0.0,13.542588546794079,5,3.0778610333622907,2
5524,30.778610333622908,30.778610333622908,50,50,0,0,20,12,30,16,12.311444133449163,0.0,18.467166200173743,0,0.0,2
5533,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,7,0.0,0.0,7.386866480069498,0,0.0,2
5535,14.367354759931063,19.00198532765076,31,41,0,0,0,0,31,12,0.0,0.0,14.367354759931064,10,4.634630567719698,3
5577,13.54258854679408,16.62044958015637,22,27,0,0,0,0,22,12,0.0,0.0,13.542588546794079,5,3.0778610333622907,2
5697,22.776171646880954,22.776171646880954,37,37,10,10,9,5,18,12,5.540149860052123,6.155722066724581,11.080299720104247,0,0.0,2
5853,23.39174385355341,26.4696048869157,38,43,0,0,10,10,28,16,6.155722066724581,0.0,17.23602178682883,5,3.0778610333622907,2
5901,26.4696048869157,34.47204357365766,43,56,15,10,6,4,22,12,3.693433240034749,9.233583100086872,13.542588546794079,13,8.002438686741955,2
6053,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,12,0.0,0.0,11.080299720104247,0,0.0,2
6092,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,13,0.0,0.0,12.927016340121622,0,0.0,2
6093,25.854032680243243,25.854032680243243,42,42,0,0,12,12,30,18,7.386866480069498,0.0,18.467166200173743,0,0.0,2
6096,9.233583100086873,14.158160753466538,15,23,0,0,0,0,15,9,0.0,0.0,9.233583100086872,8,4.924577653379665,2
6101,19.082738406846204,24.007316060225868,31,39,0,0,9,9,22,15,5.540149860052123,0.0,13.542588546794079,8,4.924577653379665,2
6150,20.31388282019112,26.4696048869157,33,43,10,10,4,4,19,13,2.4622888266898326,6.155722066724581,11.695871926776706,10,6.155722066724581,2
6190,36.31876019367503,41.2433378470547,59,67,0,0,24,13,35,18,14.773732960138997,0.0,21.545027233536036,8,4.924577653379665,2
6208,14.773732960138997,14.773732960138997,24,24,0,0,0,0,24,13,0.0,0.0,14.773732960138997,0,0.0,2
66,28.863032717774253,38.753083314254596,76.16999999999999,102.26999999999998,20.0,20,14.0,14,42.169999999999995,21,5.305007982786393,7.578582832551991,15.979441902435871,26.1,9.890050596480348,4
1528,22.160599440208493,22.160599440208493,36,36,0,0,9,9,27,16,5.540149860052123,0.0,16.62044958015637,0,0.0,2
247,17.61159615733485,19.9289114411947,38,43,0,0,12,10,26,14,5.561556681263638,0.0,12.050039476071214,5,2.317315283859849,3
2620,39.39662122703732,39.39662122703732,64,64,10,10,22,13,32,18,13.542588546794079,6.155722066724581,19.69831061351866,0,0.0,2
2676,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,9,0.0,0.0,8.002438686741955,0,0.0,2
280,29.661635633406064,34.29626620112576,64,74,0,0,26,12,38,18,12.050039476071214,0.0,17.61159615733485,10,4.634630567719698,3
3175,44.492453450109096,51.90786235846061,96,112,30,30,28,14,38,19,12.976965589615155,13.903891703159093,17.61159615733485,16,7.415408908351517,3
3302,12.311444133449164,15.389305166811454,20,25,0,0,8,8,12,8,4.924577653379665,0.0,7.386866480069498,5,3.0778610333622907,2
3542,37.54990460701995,43.70562667374453,61,71,10,10,21,15,30,17,12.927016340121622,6.155722066724581,18.467166200173743,10,6.155722066724581,2
3619,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,11,0.0,0.0,11.695871926776706,0,0.0,2
3773,33.24089916031274,33.24089916031274,54,54,20,20,10,9,24,15,6.155722066724581,12.311444133449163,14.773732960138997,0,0.0,2
3875,38.930896768845464,45.88284262042501,84,99,10,10,26,15,48,20,12.050039476071214,4.634630567719698,22.24622672505455,15,6.951945851579547,3
4380,16.62044958015637,16.62044958015637,27,27,0,0,0,0,27,14,0.0,0.0,16.62044958015637,0,0.0,2
4737,19.69831061351866,19.69831061351866,32,32,0,0,9,9,23,15,5.540149860052123,0.0,14.158160753466538,0,0.0,2
4840,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
4855,22.776171646880954,22.776171646880954,37,37,0,0,14,8,23,12,8.618010893414414,0.0,14.158160753466538,0,0.0,2
5014,18.467166200173747,18.467166200173747,30,30,5,5,0,0,25,14,0.0,3.0778610333622907,15.389305166811454,0,0.0,2
5090,21.059761299718307,25.694391867438004,45.44,55.44,0.0,0,12.0,12,33.44,18,5.561556681263638,0.0,15.49820461845467,10.0,4.634630567719698,3
5144,19.69831061351866,19.69831061351866,32,32,0,0,6,6,26,13,3.693433240034749,0.0,16.00487737348391,0,0.0,2
5217,30.16303812695045,33.24089916031274,49,54,10,10,14,11,25,14,8.618010893414414,6.155722066724581,15.389305166811454,5,3.0778610333622907,2
5263,21.545027233536036,21.545027233536036,35,35,10,10,2,2,23,13,1.2311444133449163,6.155722066724581,14.158160753466538,0,0.0,2
5467,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,12,0.0,0.0,13.542588546794079,0,0.0,2
5498,19.082738406846204,25.238460473570786,31,41,0,0,12,12,19,12,7.386866480069498,0.0,11.695871926776706,10,6.155722066724581,2
5527,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,8,0.0,0.0,9.84915530675933,0,0.0,2
5531,24.62288826689833,24.62288826689833,40,40,0,0,11,11,29,17,6.771294273397039,0.0,17.851593993501286,0,0.0,2
5685,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,9,0.0,0.0,9.233583100086872,0,0.0,2
5695,22.70968978182652,22.70968978182652,49,49,10,10,4,4,35,15,1.8538522270878792,4.634630567719698,16.22120698701894,0,0.0,3
5711,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,14,0.0,0.0,12.927016340121622,0,0.0,2
5774,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,12,0.0,0.0,12.927016340121622,0,0.0,2
6013,36.31876019367503,36.31876019367503,59,59,20,20,12,10,27,16,7.386866480069498,12.311444133449163,16.62044958015637,0,0.0,2
6019,11.695871926776706,14.773732960138997,19,24,0,0,0,0,19,10,0.0,0.0,11.695871926776706,5,3.0778610333622907,2
6029,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,7,0.0,0.0,8.618010893414414,0,0.0,2
6057,27.700749300260618,27.700749300260618,45,45,10,10,11,6,24,13,6.771294273397039,6.155722066724581,14.773732960138997,0,0.0,2
6089,22.160599440208493,22.160599440208493,36,36,0,0,9,9,27,15,5.540149860052123,0.0,16.62044958015637,0,0.0,2
6116,32.62532695364028,32.62532695364028,53,53,30,30,3,3,20,13,1.8467166200173746,18.467166200173743,12.311444133449163,0,0.0,2
6136,5.540149860052123,5.540149860052123,9,9,0,0,0,0,9,5,0.0,0.0,5.540149860052123,0,0.0,2
1189,32.00975474696782,38.16547681369241,52,62,10,10,19,14,23,16,11.695871926776706,6.155722066724581,14.158160753466538,10,6.155722066724581,2
2048,30.778610333622908,30.778610333622908,50,50,30,30,4,4,16,10,2.4622888266898326,18.467166200173743,9.84915530675933,0,0.0,2
2591,9.233583100086873,12.311444133449164,15,20,0,0,0,0,15,8,0.0,0.0,9.233583100086872,5,3.0778610333622907,2
3096,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,7,0.0,0.0,8.002438686741955,0,0.0,2
3398,20.31388282019112,20.31388282019112,33,33,0,0,10,10,23,14,6.155722066724581,0.0,14.158160753466538,0,0.0,2
3632,22.160599440208493,22.160599440208493,36,36,0,0,10,10,26,16,6.155722066724581,0.0,16.00487737348391,0,0.0,2
453,21.545027233536036,21.545027233536036,35,35,0,0,9,9,26,15,5.540149860052123,0.0,16.00487737348391,0,0.0,2
4680,39.23678238631496,41.554097670174805,84.66,89.66,20.0,20,23.0,12,41.66,18,10.659650305755305,9.269261135439397,19.30787094512026,5.0,2.317315283859849,3
4811,15.389305166811454,15.389305166811454,25,25,0,0,0,0,25,14,0.0,0.0,15.389305166811454,0,0.0,2
4815,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,13,0.0,0.0,11.080299720104247,0,0.0,2
5053,53.812281636586484,55.432938233279245,166.01999999999998,171.01999999999998,40.0,30,39.55,15,86.47,51,12.81939367983975,12.9652527735421,28.027635183204634,5.0,1.6206565966927624,5
5068,31.39418254029537,31.39418254029537,51,51,30,30,1,1,20,11,0.6155722066724582,18.467166200173743,12.311444133449163,0,0.0,2
5214,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,8,0.0,0.0,8.002438686741955,0,0.0,2
5239,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,9,0.0,0.0,8.002438686741955,0,0.0,2
5478,19.69831061351866,19.69831061351866,32,32,0,0,9,9,23,15,5.540149860052123,0.0,14.158160753466538,0,0.0,2
5532,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
5555,20.92945502686358,20.92945502686358,34,34,10,10,3,3,21,13,1.8467166200173746,6.155722066724581,12.927016340121622,0,0.0,2
5567,41.2433378470547,41.2433378470547,67,67,20,10,16,14,31,20,9.84915530675933,12.311444133449163,19.082738406846204,0,0.0,2
5623,28.931893713605536,28.931893713605536,47,47,0,0,17,11,30,18,10.46472751343179,0.0,18.467166200173743,0,0.0,2
5642,14.773732960138997,14.773732960138997,24,24,0,0,0,0,24,12,0.0,0.0,14.773732960138997,0,0.0,2
5756,17.851593993501286,17.851593993501286,29,29,10,10,1,1,18,11,0.6155722066724582,6.155722066724581,11.080299720104247,0,0.0,2
5915,17.8854554848227,26.176425103634575,47.2,69.08,20.0,20,2.0,2,25.2,9,0.7578582832551991,7.578582832551991,9.549014369015508,21.88,8.290969618811879,4
6099,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,10,0.0,0.0,12.311444133449163,0,0.0,2
815,24.62288826689833,24.62288826689833,40,40,0,0,13,10,27,14,8.002438686741955,0.0,16.62044958015637,0,0.0,2
818,23.39174385355341,29.547465920277993,38,48,0,0,12,12,26,17,7.386866480069498,0.0,16.00487737348391,10,6.155722066724581,2
1025,34.75509462733002,39.389725195049714,74.99000000000001,84.99000000000001,10.0,10,26.0,14,38.99,27,12.050039476071214,4.634630567719698,18.070424583539104,10.0,4.634630567719698,3
1250,44.08082704553866,47.870118461814656,116.33000000000001,126.33000000000001,20.0,20,34.21,33,62.120000000000005,36,12.96316593508018,7.578582832551991,23.539078277906487,10.0,3.7892914162759954,4
1322,14.056834511893843,18.69146507961354,30.33,40.33,0.0,0,6.0,6,24.33,12,2.780778340631819,0.0,11.276056171262024,10.0,4.634630567719698,3
1711,30.6349080526272,37.58685390420675,66.1,81.1,10.0,10,16.0,13,40.1,30,7.415408908351517,4.634630567719698,18.58486857655599,15.0,6.951945851579547,3
2054,53.34564455833346,59.40851082437506,140.78,156.78,30.0,20,46.349999999999994,16,64.43,39,17.563365714439236,11.367874248827986,24.41440459506624,16.0,6.062866266041593,4
217,73.28609130244672,78.14806109252501,226.1,241.1,56.0,30,74.75999999999999,48,95.34,42,24.23205743375018,18.15135388295894,30.902679985737596,15.0,4.8619697900782874,5
2337,44.33849886184542,50.40136512788701,117.01,133.01,20.0,20,34.2,15,62.81,33,12.959376643663905,7.578582832551991,23.800539385629527,16.0,6.062866266041593,4
2604,25.536814428135536,32.48876027971508,55.1,70.1,10.0,10,12.0,12,33.1,30,5.561556681263638,4.634630567719698,15.340627179152202,15.0,6.951945851579547,3
2611,38.30985627277102,40.62717155663087,82.66,87.66,20.0,20,25.0,13,37.66,18,11.586576419299245,9.269261135439397,17.45401871803238,5.0,2.317315283859849,3
2612,39.49168706753955,41.8090023513994,85.21000000000001,90.21000000000001,0.0,0,31.0,16,54.21,33,14.367354759931064,0.0,25.124332307608483,5.0,2.317315283859849,3
2619,44.160402165280445,51.73898499783244,116.53999999999999,136.54,30.0,30,20.0,14,66.53999999999999,42,7.578582832551991,11.367874248827986,25.21394508390047,20.0,7.578582832551991,4
2834,85.62661813358866,95.51666873006901,225.97,252.07,84.0,30,62.120000000000005,36,79.85,45,23.539078277906487,31.830047896718362,30.257491958963822,26.1,9.890050596480348,4
2959,54.01634913901432,57.80564055529032,142.55,152.55,50.0,30,38.0,16,54.55,17,14.399307381848782,18.94645708137998,20.670584675785555,10.0,3.7892914162759954,4
33,88.00629314301,93.69023026742398,232.25,247.25,84.0,30,66.56,48,81.69,57,25.221523666733027,31.830047896718362,30.95472157955861,15.0,5.683937124413993,4
3548,48.760948202978945,48.760948202978945,105.21000000000001,105.21000000000001,30.0,30,27.0,16,48.21,33,12.513502532843185,13.903891703159093,22.343553966976664,0.0,0.0,3
3620,74.45199774699077,78.24128916326676,196.48000000000002,206.48000000000002,52.0,30,57.59,27,86.89,57,21.822529266333458,19.70431536463518,32.92515311602212,10.0,3.7892914162759954,4
3655,47.40024632619643,47.40024632619643,125.09,125.09,30.0,20,35.769999999999996,21,59.32,36,13.554295396019235,11.367874248827986,22.478076681349204,0.0,0.0,4
