Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
1760,17.851593993501286,17.851593993501286,29,29,0,0,14,11,15,8,8.618010893414414,0.0,9.233583100086872,0,0.0,2
3936,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,11,0.0,0.0,9.84915530675933,0,0.0,2
4580,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,10,0.0,0.0,11.695871926776706,0,0.0,2
4791,6.77129427339704,6.77129427339704,11,11,0,0,0,0,11,6,0.0,0.0,6.771294273397039,0,0.0,2
4824,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,9,0.0,0.0,10.46472751343179,0,0.0,2
1573,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
1576,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
1577,29.0,34.0,29,34,0,0,13,13,16,16,13.0,0.0,16.0,5,5.0,1
1580,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
1657,36.0,41.0,36,41,0,0,15,15,21,21,15.0,0.0,21.0,5,5.0,1
1937,31.0,41.0,31,41,0,0,15,15,16,16,15.0,0.0,16.0,10,10.0,1
1942,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
1943,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
1944,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
1946,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
1952,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
1954,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
2212,17.0,17.0,17,17,0,0,0,0,17,17,0.0,0.0,17.0,0,0.0,1
2213,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
2216,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2230,34.0,34.0,34,34,10,10,10,10,14,14,10.0,10.0,14.0,0,0.0,1
2231,44.0,44.0,44,44,10,10,14,14,20,20,14.0,10.0,20.0,0,0.0,1
2679,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
3034,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3065,45.0,45.0,45,45,20,20,8,8,17,17,8.0,20.0,17.0,0,0.0,1
3075,14.0,14.0,14,14,0,0,4,4,10,10,4.0,0.0,10.0,0,0.0,1
3083,15.0,15.0,15,15,0,0,5,5,10,10,5.0,0.0,10.0,0,0.0,1
3211,41.0,46.0,41,46,20,20,9,9,12,12,9.0,20.0,12.0,5,5.0,1
3316,39.0,44.0,39,44,10,10,14,14,15,15,14.0,10.0,15.0,5,5.0,1
3388,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
3835,29.0,29.0,29,29,10,10,7,7,12,12,7.0,10.0,12.0,0,0.0,1
4319,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
4320,29.0,29.0,29,29,0,0,11,11,18,18,11.0,0.0,18.0,0,0.0,1
4338,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
4406,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
4416,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4586,28.0,28.0,28,28,0,0,11,11,17,17,11.0,0.0,17.0,0,0.0,1
4590,15.0,15.0,15,15,0,0,6,6,9,9,6.0,0.0,9.0,0,0.0,1
4649,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
4661,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4712,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4744,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
4757,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
4784,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
5038,32.0,37.0,32,37,0,0,13,13,19,19,13.0,0.0,19.0,5,5.0,1
5135,22.0,22.0,22,22,10,10,3,3,9,9,3.0,10.0,9.0,0,0.0,1
5273,7.0,12.0,7,12,0,0,0,0,7,7,0.0,0.0,7.0,5,5.0,1
5614,11.0,11.0,11,11,0,0,2,2,9,9,2.0,0.0,9.0,0,0.0,1
5635,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
5636,5.0,10.0,5,10,0,0,0,0,5,5,0.0,0.0,5.0,5,5.0,1
5670,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
5715,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
5747,4.0,9.0,4,9,0,0,0,0,4,4,0.0,0.0,4.0,5,5.0,1
1818,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
1927,36.0,36.0,36,36,20,20,3,3,13,13,3.0,20.0,13.0,0,0.0,1
2078,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
2190,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
2221,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
2587,45.41937956365304,47.73669484751289,98.0,103.0,10.0,10,29.8,13,58.2,20,13.811199091804701,4.634630567719698,26.973549904128642,5.0,2.317315283859849,3
2817,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
2992,11.203414161438738,11.203414161438738,18.2,18.2,0.0,0,0.0,0,18.2,11,0.0,0.0,11.203414161438738,0.0,0.0,2
3039,70.5445748846637,70.5445748846637,114.6,114.6,42.0,30.0,30.6,15,42.0,20,18.83650952417722,25.854032680243243,25.854032680243243,0.0,0.0,2
3227,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,11,0.0,0.0,12.927016340121622,0,0.0,2
3310,51.76172074633009,57.82458701237169,136.6,152.6,42.0,30.0,39.6,16,55.0,21,15.005594008452944,15.915023948359181,20.841102789517976,16.0,6.062866266041593,4
34,38.0,38.0,38,38,10,10,10,10,18,18,10.0,10.0,18.0,0,0.0,1
3468,3.0,3.0,3,3,0,0,0,0,3,3,0.0,0.0,3.0,0,0.0,1
3606,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
364,52.0,52.0,52,52,20,20,14,14,18,18,14.0,20.0,18.0,0,0.0,1
3753,18.0,18.0,18,18,0,0,5,5,13,13,5.0,0.0,13.0,0,0.0,1
3991,16.62044958015637,16.62044958015637,27,27,10,10,4,4,13,8,2.4622888266898326,6.155722066724581,8.002438686741955,0,0.0,2
4053,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
4087,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
4107,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4179,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
4209,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
4316,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4336,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
4353,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
441,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
4553,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4635,16.62044958015637,16.62044958015637,27,27,0,0,4,4,23,12,2.4622888266898326,0.0,14.158160753466538,0,0.0,2
4639,19.69831061351866,19.69831061351866,32,32,0,0,9,9,23,16,5.540149860052123,0.0,14.158160753466538,0,0.0,2
4805,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
4978,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
5168,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
5325,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
538,26.0,26.0,26,26,0,0,9,9,17,17,9.0,0.0,17.0,0,0.0,1
5469,22.160599440208493,22.160599440208493,36,36,10,10,1,1,25,13,0.6155722066724582,6.155722066724581,15.389305166811454,0,0.0,2
5785,14.0,19.0,14,19,0,0,0,0,14,14,0.0,0.0,14.0,5,5.0,1
590,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
1027,16.62044958015637,22.776171646880954,27,37,10,10,5,5,12,8,3.0778610333622907,6.155722066724581,7.386866480069498,10,6.155722066724581,2
1073,33.72620664129624,38.36083720901593,72.77,82.77,10.0,10,24.0,12,38.769999999999996,21,11.123113362527276,4.634630567719698,17.968462711049266,10.0,4.634630567719698,3
121,19.082738406846204,19.082738406846204,31,31,0,0,8,8,23,13,4.924577653379665,0.0,14.158160753466538,0,0.0,2
1757,20.92945502686358,20.92945502686358,34,34,0,0,12,9,22,11,7.386866480069498,0.0,13.542588546794079,0,0.0,2
1761,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,9,0.0,0.0,8.618010893414414,0,0.0,2
1786,38.78104902036487,38.78104902036487,63.0,63.0,30.0,30.0,12,11,21,12,7.386866480069498,18.467166200173743,12.927016340121622,0,0.0,2
1965,16.00487737348391,19.082738406846204,26,31,0,0,6,6,20,11,3.693433240034749,0.0,12.311444133449163,5,3.0778610333622907,2
2084,32.62532695364028,35.70318798700257,53,58,10,10,21,14,22,15,12.927016340121622,6.155722066724581,13.542588546794079,5,3.0778610333622907,2
2262,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,8,0.0,0.0,8.618010893414414,0,0.0,2
2423,17.851593993501286,20.92945502686358,29,34,0,0,9,9,20,14,5.540149860052123,0.0,12.311444133449163,5,3.0778610333622907,2
2713,40.01219343370978,40.01219343370978,65,65,20,10,15,10,30,16,9.233583100086872,12.311444133449163,18.467166200173743,0,0.0,2
2877,58.35129851923406,66.3467034075764,153.99,175.09,30.0,20,51.21,33,72.78,54,19.404961342749374,11.367874248827986,27.578462927656695,21.1,7.995404888342351,4
3205,38.16547681369241,38.16547681369241,62,62,10,10,26,13,26,16,16.00487737348391,6.155722066724581,16.00487737348391,0,0.0,2
3236,31.39418254029537,31.39418254029537,51,51,10,10,17,10,24,13,10.46472751343179,6.155722066724581,14.773732960138997,0,0.0,2
3466,27.700749300260618,27.700749300260618,45,45,0,0,16,11,29,17,9.84915530675933,0.0,17.851593993501286,0,0.0,2
4034,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,9,0.0,0.0,9.84915530675933,0,0.0,2
4169,19.082738406846204,19.082738406846204,31,31,0,0,6,6,25,15,3.693433240034749,0.0,15.389305166811454,0,0.0,2
4176,15.389305166811454,18.467166200173747,25,30,0,0,9,9,16,12,5.540149860052123,0.0,9.84915530675933,5,3.0778610333622907,2
4796,14.158160753466538,14.158160753466538,23,23,0,0,6,6,17,10,3.693433240034749,0.0,10.46472751343179,0,0.0,2
4908,33.24089916031274,33.24089916031274,54.0,54.0,30.0,30.0,4,3,20,11,2.4622888266898326,18.467166200173743,12.311444133449163,0,0.0,2
4987,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,8,0.0,0.0,8.618010893414414,0,0.0,2
5000,19.082738406846204,19.082738406846204,31,31,0,0,11,11,20,16,6.771294273397039,0.0,12.311444133449163,0,0.0,2
5347,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,14,0.0,0.0,11.695871926776706,0,0.0,2
5459,14.773732960138997,19.69831061351866,24,32,0,0,0,0,24,12,0.0,0.0,14.773732960138997,8,4.924577653379665,2
5491,12.927016340121622,19.082738406846204,21,31,0,0,0,0,21,13,0.0,0.0,12.927016340121622,10,6.155722066724581,2
5633,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,7,0.0,0.0,8.618010893414414,0,0.0,2
663,33.211762648279354,33.211762648279354,71.66,71.66,40.0,20,5.0,3,26.66,18,2.317315283859849,18.538522270878794,12.355925093540716,0.0,0.0,3
69,30.16303812695045,33.24089916031274,49,54,20,10,8,4,21,12,4.924577653379665,12.311444133449163,12.927016340121622,5,3.0778610333622907,2
97,25.854032680243243,25.854032680243243,42,42,20,20,2,2,20,13,1.2311444133449163,12.311444133449163,12.311444133449163,0,0.0,2
1350,16.62044958015637,16.62044958015637,27,27,10,10,4,4,13,7,2.4622888266898326,6.155722066724581,8.002438686741955,0,0.0,2
1811,38.68866536017791,40.58331106831591,102.1,107.1,10.0,10,35.0,14,57.1,30,13.262519956965985,3.7892914162759954,21.636853986935936,5.0,1.8946457081379977,4
2079,34.47204357365766,34.47204357365766,56,56,20,20,12,10,24,14,7.386866480069498,12.311444133449163,14.773732960138997,0,0.0,2
3958,27.700749300260618,33.8564713669852,45,55,0,0,18,11,27,15,11.080299720104247,0.0,16.62044958015637,10,6.155722066724581,2
4311,20.92945502686358,20.92945502686358,34,34,0,0,9,9,25,16,5.540149860052123,0.0,15.389305166811454,0,0.0,2
5112,30.16303812695045,35.08761578033012,49,57,0,0,20,11,29,17,12.311444133449163,0.0,17.851593993501286,8,4.924577653379665,2
5738,17.23602178682883,20.31388282019112,28,33,0,0,10,10,18,11,6.155722066724581,0.0,11.080299720104247,5,3.0778610333622907,2
5752,11.695871926776706,14.773732960138997,19,24,0,0,3,3,16,8,1.8467166200173746,0.0,9.84915530675933,5,3.0778610333622907,2
1100,57.344284014395825,64.55113454719995,123.73,139.28,52.2,60,34.43,39,37.1,30,15.957033044658921,24.192771563496827,17.19447940624008,15.55,7.206850532804131,3
1153,21.545027233536036,21.545027233536036,35,35,10,10,4,4,21,12,2.4622888266898326,6.155722066724581,12.927016340121622,0,0.0,2
1289,16.00487737348391,16.00487737348391,26,26,0,0,1,1,25,14,0.6155722066724582,0.0,15.389305166811454,0,0.0,2
1474,32.00975474696782,32.00975474696782,52,52,20,20,3,3,29,15,1.8467166200173746,12.311444133449163,17.851593993501286,0,0.0,2
1721,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,10,0.0,0.0,9.84915530675933,0,0.0,2
1735,37.58685390420675,41.2945583583825,81.1,89.1,30.0,30.0,14.0,12,37.1,30,6.488482794807577,13.903891703159093,17.19447940624008,8.0,3.7077044541757584,3
190,43.273707973871865,43.273707973871865,114.2,114.2,40.0,20,22.0,11,52.2,15,8.33644111580719,15.157165665103982,19.780101192960696,0.0,0.0,4
319,56.270977531698534,60.06026894797453,148.5,158.5,32.0,20,51.14,42,65.36,48,19.378436302835443,12.125732532083186,24.766808696779908,10.0,3.7892914162759954,4
3467,49.836760706861895,53.62605212313789,131.52,141.52,11.1,30,48.769999999999996,21,71.65,45,18.48037423717803,4.206113472066355,27.15027299761751,10.0,3.7892914162759954,4
3499,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,12,0.0,0.0,9.84915530675933,0,0.0,2
4041,26.4696048869157,29.547465920277993,43,48,0,0,18,9,25,14,11.080299720104247,0.0,15.389305166811454,5,3.0778610333622907,2
4151,9.84915530675933,16.00487737348391,16,26,0,0,0,0,16,9,0.0,0.0,9.84915530675933,10,6.155722066724581,2
4474,10.46472751343179,13.54258854679408,17,22,0,0,0,0,17,13,0.0,0.0,10.46472751343179,5,3.0778610333622907,2
4761,28.98961420108671,33.624244768806406,62.55,72.55,10.0,10,17.0,10,35.55,16,7.878871965123487,4.634630567719698,16.476111668243526,10.0,4.634630567719698,3
4905,34.03672688933346,38.671357457053155,73.44,83.44,0.0,0,29.0,15,44.44,21,13.440428646387124,0.0,20.596298242946336,10.0,4.634630567719698,3
4929,16.00487737348391,16.00487737348391,26,26,0,0,0,0,26,14,0.0,0.0,16.00487737348391,0,0.0,2
509,15.389305166811454,15.389305166811454,25,25,0,0,5,5,20,14,3.0778610333622907,0.0,12.311444133449163,0,0.0,2
5422,7.73015448920303,14.12647839987691,20.4,37.28,0.0,0,0.0,0,20.4,7,0.0,0.0,7.730154489203031,16.88,6.39632391067388,4
5556,11.080299720104247,14.158160753466538,18,23,0,0,0,0,18,12,0.0,0.0,11.080299720104247,5,3.0778610333622907,2
5563,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,12,0.0,0.0,13.542588546794079,0,0.0,2
151,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,12,0.0,0.0,12.311444133449163,0,0.0,2
213,33.828168513786075,36.14548379764593,72.99000000000001,77.99000000000001,30.0,30.0,15.0,11,27.990000000000002,27,6.951945851579547,13.903891703159093,12.972330959047436,5.0,2.317315283859849,3
2370,20.31388282019112,23.39174385355341,33,38,10,10,2,2,21,11,1.2311444133449163,6.155722066724581,12.927016340121622,5,3.0778610333622907,2
2523,33.24089916031274,33.24089916031274,54.0,54.0,30.0,30.0,5,5,19,12,3.0778610333622907,18.467166200173743,11.695871926776706,0,0.0,2
316,80.51486401303235,84.30415542930835,212.48000000000002,222.48000000000002,73.3,90.0,57.76,48,81.42,66,21.88694722041015,27.775506081303046,30.852410711319155,10.0,3.7892914162759954,4
3585,13.54258854679408,13.54258854679408,22,22,0,0,7,7,15,11,4.309005446707207,0.0,9.233583100086872,0,0.0,2
3623,25.238460473570786,25.238460473570786,41,41,0,0,11,11,30,17,6.771294273397039,0.0,18.467166200173743,0,0.0,2
3719,27.700749300260618,27.700749300260618,45,45,10,10,9,8,26,15,5.540149860052123,6.155722066724581,16.00487737348391,0,0.0,2
4546,16.00487737348391,19.082738406846204,26,31,0,0,0,0,26,13,0.0,0.0,16.00487737348391,5,3.0778610333622907,2
4958,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,12,0.0,0.0,12.311444133449163,0,0.0,2
501,51.064359595135635,53.38167487899548,110.18,115.18,41.1,30,26.1,30,42.980000000000004,54,12.096385781748413,19.048331633327958,19.919642180059263,5.0,2.317315283859849,3
5782,28.931893713605536,33.8564713669852,47,55,10,10,11,11,26,17,6.771294273397039,6.155722066724581,16.00487737348391,8,4.924577653379665,2
61,56.84374391308209,61.47837448080179,122.65,132.65,40.0,20,29.0,15,53.65,45,13.440428646387124,18.538522270878794,24.86479299581618,10.0,4.634630567719698,3
716,20.92945502686358,27.08517709358816,34,44,0,0,9,9,25,14,5.540149860052123,0.0,15.389305166811454,10,6.155722066724581,2
1111,30.773946969658795,35.40857753737849,66.4,76.4,10.0,10,15.0,8,41.4,15,6.951945851579547,4.634630567719698,19.18737055035955,10.0,4.634630567719698,3
1195,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
1446,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
1598,15.389305166811454,15.389305166811454,25,25,0,0,0,0,25,14,0.0,0.0,15.389305166811454,0,0.0,2
1610,37.44781498717516,37.44781498717516,80.8,80.8,50.0,30.0,4.0,2,26.8,12,1.8538522270878792,23.17315283859849,12.420809921488791,0.0,0.0,3
1719,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,9,0.0,0.0,11.080299720104247,0,0.0,2
1829,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2199,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
2528,17.23602178682883,17.23602178682883,28,28,0,0,0,0,28,15,0.0,0.0,17.23602178682883,0,0.0,2
2638,17.23602178682883,23.39174385355341,28,38,0,0,0,0,28,16,0.0,0.0,17.23602178682883,10,6.155722066724581,2
2642,44.321198880416986,47.39905991377928,72,77,10,10,29,15,33,17,17.851593993501286,6.155722066724581,20.313882820191118,5,3.0778610333622907,2
2682,20.92945502686358,20.92945502686358,34,34,0,0,8,8,26,15,4.924577653379665,0.0,16.00487737348391,0,0.0,2
2819,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
2849,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
2900,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
2961,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2963,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
3283,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
3389,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
3793,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4050,29.56894302205167,29.56894302205167,63.8,63.8,30.0,30.0,1.0,1,32.8,14,0.4634630567719698,13.903891703159093,15.201588262120609,0.0,0.0,3
4067,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
4137,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4514,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,10,0.0,0.0,9.84915530675933,0,0.0,2
4547,21.545027233536036,21.545027233536036,35,35,0,0,6,6,29,16,3.693433240034749,0.0,17.851593993501286,0,0.0,2
4638,25.0,25.0,25,25,0,0,8,8,17,17,8.0,0.0,17.0,0,0.0,1
4928,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
5106,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
5115,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
615,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
888,21.545027233536036,24.62288826689833,35,40,0,0,13,13,22,16,8.002438686741955,0.0,13.542588546794079,5,3.0778610333622907,2
133,53.28122660425677,59.173574756565955,140.61,156.16000000000003,50.0,30.0,25.0,14,65.61,33,9.47322854068999,18.94645708137998,24.861540982186806,15.55,5.892348152309173,4
1922,14.158160753466538,20.31388282019112,23,33,0,0,0,0,23,12,0.0,0.0,14.158160753466538,10,6.155722066724581,2
3451,30.16303812695045,33.24089916031274,49,54,0,0,19,10,30,15,11.695871926776706,0.0,18.467166200173743,5,3.0778610333622907,2
3597,22.160599440208493,22.160599440208493,36,36,0,0,9,9,27,14,5.540149860052123,0.0,16.62044958015637,0,0.0,2
3609,36.31876019367503,36.31876019367503,59,59,20,20,12,9,27,16,7.386866480069498,12.311444133449163,16.62044958015637,0,0.0,2
3930,36.557965918172975,44.900300940068426,78.88,96.88,10.0,10,29.0,15,39.879999999999995,24,13.440428646387124,4.634630567719698,18.482906704066153,18.0,8.342335021895456,3
4042,25.238460473570786,28.316321506933075,41,46,10,10,9,6,22,13,5.540149860052123,6.155722066724581,13.542588546794079,5,3.0778610333622907,2
4473,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,13,0.0,0.0,11.080299720104247,0,0.0,2
4555,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,10,0.0,0.0,8.618010893414414,0,0.0,2
4564,66.36790972974606,71.00254029746577,143.2,153.2,50.0,30.0,34.33,16,58.870000000000005,51,15.910686738981722,23.17315283859849,27.284070152165864,10.0,4.634630567719698,3
4906,25.854032680243243,25.854032680243243,42,42,0,0,12,12,30,17,7.386866480069498,0.0,18.467166200173743,0,0.0,2
4925,16.62044958015637,16.62044958015637,27,27,0,0,5,5,22,13,3.0778610333622907,0.0,13.542588546794079,0,0.0,2
5265,39.39662122703732,42.47448226039961,64.0,69.0,30.0,30.0,11,10,23,16,6.771294273397039,18.467166200173743,14.158160753466538,5,3.0778610333622907,2
5286,19.69831061351866,22.776171646880954,32,37,10,10,3,3,19,11,1.8467166200173746,6.155722066724581,11.695871926776706,5,3.0778610333622907,2
5471,16.00487737348391,16.00487737348391,26,26,0,0,2,2,24,12,1.2311444133449163,0.0,14.773732960138997,0,0.0,2
5494,22.160599440208493,30.16303812695045,36,49,0,0,10,10,26,16,6.155722066724581,0.0,16.00487737348391,13,8.002438686741955,2
5506,22.160599440208493,27.08517709358816,36,44,0,0,8,8,28,14,4.924577653379665,0.0,17.23602178682883,8,4.924577653379665,2
58,54.42559261197212,58.214884028248115,143.63,153.63,40.0,20,29.0,15,74.63,39,10.988945107200387,15.157165665103982,28.279481839667753,10.0,3.7892914162759954,4
1481,36.31876019367503,39.39662122703732,59,64,10,10,22,13,27,15,13.542588546794079,6.155722066724581,16.62044958015637,5,3.0778610333622907,2
1528,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,13,0.0,0.0,12.927016340121622,0,0.0,2
2137,89.71306656652456,102.38660115266197,276.78,315.88,94.0,30.0,76.49,37,106.29,57,24.792804616205878,30.468344017823934,34.451917932494744,39.1,12.673534586137404,5
240,17.23602178682883,17.23602178682883,28,28,0,0,4,4,24,12,2.4622888266898326,0.0,14.773732960138997,0,0.0,2
2612,32.62532695364028,32.62532695364028,53,53,0,0,21,12,32,18,12.927016340121622,0.0,19.69831061351866,0,0.0,2
2832,34.29626620112576,41.24821205270531,74,89,20,10,20,10,34,14,9.269261135439397,9.269261135439397,15.757743930246974,15,6.951945851579547,3
2960,45.576104812193876,48.8174180055794,140.61,150.61,12.0,10,50.58,34,78.03,39,16.394562132143985,3.88957583206263,25.29196684798725,10.0,3.241313193385525,5
3542,31.923335350453275,31.923335350453275,68.88,68.88,20.0,20,23.88,24,25.0,17,11.067497795714639,9.269261135439397,11.586576419299245,0.0,0.0,3
3641,69.18258879962065,75.6652151863917,213.44,233.44,50.0,20,67.22,46,96.22,66,21.7881072859375,16.206565966927624,31.18791554675552,20.0,6.48262638677105,5
3773,20.92945502686358,20.92945502686358,34,34,10,10,3,3,21,12,1.8467166200173746,6.155722066724581,12.927016340121622,0,0.0,2
4395,26.880857292774248,29.198172576634096,58.0,63.0,30.0,30.0,1,1,27,12,0.4634630567719698,13.903891703159093,12.513502532843185,5,2.317315283859849,3
4810,14.158160753466538,17.23602178682883,23,28,0,0,5,5,18,10,3.0778610333622907,0.0,11.080299720104247,5,3.0778610333622907,2
5017,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,12,0.0,0.0,11.695871926776706,0,0.0,2
5066,16.00487737348391,19.082738406846204,26,31,0,0,5,5,21,12,3.0778610333622907,0.0,12.927016340121622,5,3.0778610333622907,2
5144,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,11,0.0,0.0,13.542588546794079,0,0.0,2
5203,18.467166200173747,18.467166200173747,30,30,0,0,10,10,20,13,6.155722066724581,0.0,12.311444133449163,0,0.0,2
5226,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,12,0.0,0.0,9.84915530675933,0,0.0,2
5238,22.776171646880954,22.776171646880954,37,37,10,10,5,5,22,11,3.0778610333622907,6.155722066724581,13.542588546794079,0,0.0,2
5252,25.854032680243243,25.854032680243243,42,42,20,20,2,2,20,12,1.2311444133449163,12.311444133449163,12.311444133449163,0,0.0,2
5263,19.082738406846204,19.082738406846204,31,31,10,10,2,2,19,10,1.2311444133449163,6.155722066724581,11.695871926776706,0,0.0,2
5567,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,10,0.0,0.0,9.84915530675933,0,0.0,2
