Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
2539,32.2802019041677,34.597517188027545,69.65,74.65,20.0,20,7.0,4,42.65,45,3.2442413974037887,9.269261135439397,19.76669937132451,5.0,2.317315283859849,3
2600,34.546536251782626,34.546536251782626,74.53999999999999,74.53999999999999,20.0,20,12.0,8,42.54,42,5.561556681263638,9.269261135439397,19.715718435079594,0.0,0.0,3
2607,56.03604146388942,59.82533288016541,147.88,157.88,63.1,30,21.0,13,63.78,54,7.9575119741795906,23.91042883670153,24.1681006530083,10.0,3.7892914162759954,4
272,53.125865656189454,63.0159162526698,140.2,166.29999999999998,42.2,60,31.439999999999998,14,66.56,48,11.91353221277173,15.990809776684703,25.221523666733027,26.1,9.890050596480348,4
2729,28.05805345697505,32.69268402469474,60.54,70.53999999999999,10.0,10,10.0,7,40.54,42,4.634630567719698,4.634630567719698,18.788792321535656,10.0,4.634630567719698,3
293,41.2435774221376,45.878207989857295,88.99000000000001,98.99000000000001,10.0,10,28.0,16,50.99,27,12.976965589615155,4.634630567719698,23.631981264802743,10.0,4.634630567719698,3
316,30.17144499585523,32.48876027971508,65.1,70.1,0.0,0,24.0,14,41.1,30,11.123113362527276,0.0,19.048331633327958,5.0,2.317315283859849,3
3637,30.01850218712048,37.22535271992461,64.77,80.32,20.0,20,13.0,7,31.77,21,6.025019738035607,9.269261135439397,14.724221313645481,15.55,7.206850532804131,3
365,91.81453101636737,95.60382243264337,242.3,252.3,96.2,60,63.43,39,82.67,51,24.03547545343864,36.45298342457508,31.326072138353656,10.0,3.7892914162759954,4
3974,44.66437792364516,48.453669339921156,117.87,127.87,20.0,20,27.0,14,70.87,51,10.231086823945187,7.578582832551991,26.85470826714798,10.0,3.7892914162759954,4
4285,42.684947528698416,42.684947528698416,92.1,92.1,40.0,30,13.0,9,39.1,30,6.025019738035607,18.538522270878794,18.12140551978402,0.0,0.0,3
433,27.237723846488663,34.18966969806821,58.769999999999996,73.77,10.0,10,18.0,10,30.77,21,8.342335021895456,4.634630567719698,14.26075825687351,15.0,6.951945851579547,3
4342,52.84545809138503,54.74010379952302,139.45999999999998,144.45999999999998,50.0,30,30.0,16,59.459999999999994,22,11.367874248827986,18.94645708137998,22.531126761177067,5.0,1.8946457081379977,4
4575,21.5951717813569,27.279108905770894,56.99,71.99000000000001,0.0,0,10.0,10,46.99,27,3.7892914162759954,0.0,17.805880365080903,15.0,5.683937124413993,4
4637,37.12339084743478,37.12339084743478,80.1,80.1,10.0,10,25.0,14,45.1,30,11.586576419299245,4.634630567719698,20.90218386041584,0.0,0.0,3
486,30.22242593210015,30.22242593210015,65.21000000000001,65.21000000000001,10.0,10,19.0,12,36.21,33,8.805798078667426,4.634630567719698,16.781997285713025,0.0,0.0,3
5181,36.71090872690773,36.71090872690773,79.21000000000001,79.21000000000001,20.0,10,21.0,12,38.21,33,9.732724192211366,9.269261135439397,17.708923399256967,0.0,0.0,3
5404,31.302294854378836,33.874514819463265,67.53999999999999,73.08999999999999,0.0,0,21.0,15,46.54,42,9.732724192211366,0.0,21.569570662167475,5.55,2.5722199650844324,3
5407,31.87235441420836,39.079204947012485,68.77,84.32,30.0,20,12.0,8,26.77,21,5.561556681263638,13.903891703159093,12.406906029785631,15.55,7.206850532804131,3
5420,33.619610138238684,38.25424070595838,72.53999999999999,82.53999999999999,30.0,30,3.0,3,39.54,42,1.3903891703159095,13.903891703159093,18.325329264763685,10.0,4.634630567719698,3
555,31.770392541718525,34.34261250680296,68.55,74.1,0.0,0,27.0,14,41.55,19,12.513502532843185,0.0,19.256890008875345,5.55,2.5722199650844324,3
56,36.34940754262559,38.66672282648544,78.43,83.43,0.0,0,29.0,15,49.43,39,13.440428646387124,0.0,22.908978896238466,5.0,2.317315283859849,3
6226,28.887652328596875,28.887652328596875,62.33,62.33,30.0,20,6.0,5,26.33,15,2.780778340631819,13.903891703159093,12.202982284805964,0.0,0.0,3
816,26.157854924209975,26.157854924209975,56.44,56.44,10.0,10,12.0,11,34.44,16,5.561556681263638,4.634630567719698,15.96166767522664,0.0,0.0,3
834,59.378196493044854,63.16748790932085,156.70000000000002,166.70000000000002,30.0,30,54.21,33,72.49000000000001,57,20.54174876763217,11.367874248827986,27.468573476584695,10.0,3.7892914162759954,4
2283,46.78348770710682,52.9392097738314,76,86,30,20,22,13,24,12,13.542588546794079,18.467166200173743,14.773732960138997,10,6.155722066724581,2
3158,65.25559839349334,67.5729136773532,140.8,145.8,60.0,30,30.0,16,50.8,21,13.903891703159093,27.807783406318187,23.543923284016063,5.0,2.317315283859849,3
3472,48.6302043271242,48.6302043271242,79,79,10,10,29,16,40,22,17.851593993501286,6.155722066724581,24.622888266898325,0,0.0,2
3480,13.54258854679408,13.54258854679408,22,22,0,0,5,5,17,13,3.0778610333622907,0.0,10.46472751343179,0,0.0,2
3510,28.931893713605536,32.00975474696782,47,52,0,0,17,10,30,15,10.46472751343179,0.0,18.467166200173743,5,3.0778610333622907,2
3527,28.931893713605536,28.931893713605536,47.0,47.0,20.0,20,8.0,8,19.0,13,4.924577653379665,12.311444133449163,11.695871926776706,0.0,0.0,2
3794,27.715090794963793,31.42279524913955,59.8,67.8,10.0,10,13.0,13,36.8,14,6.025019738035607,4.634630567719698,17.055440489208486,8.0,3.7077044541757584,3
4262,28.0,33.0,28,33,0,0,11,11,17,17,11.0,0.0,17.0,5,5.0,1
4371,36.520888873631215,38.83820415749106,78.8,83.8,30.0,20,11.0,10,37.8,16,5.098093624491668,13.903891703159093,17.518903545980457,5.0,2.317315283859849,3
4584,29.0,29.0,29,29,0,0,12,12,17,17,12.0,0.0,17.0,0,0.0,1
4685,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4723,34.102700249654184,34.102700249654184,55.4,55.4,30.0,30,3.0,3,22.4,12,1.8467166200173746,18.467166200173743,13.788817429463062,0.0,0.0,2
4731,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4735,27.700749300260618,33.8564713669852,45,55,10,10,9,5,26,14,5.540149860052123,6.155722066724581,16.00487737348391,10,6.155722066724581,2
4775,11.0,16.0,11,16,0,0,0,0,11,11,0.0,0.0,11.0,5,5.0,1
4782,19.0,19.0,19,19,0,0,6,6,13,13,6.0,0.0,13.0,0,0.0,1
5133,24.0,24.0,24,24,10,10,0,0,14,14,0.0,10.0,14.0,0,0.0,1
5344,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
5716,30.0,30.0,30,30,0,0,12,12,18,18,12.0,0.0,18.0,0,0.0,1
5750,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
5932,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
5948,28.0,28.0,28,28,0,0,11,11,17,17,11.0,0.0,17.0,0,0.0,1
6048,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
6106,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
6170,32.62532695364028,35.70318798700257,53,58,10,10,13,11,30,15,8.002438686741955,6.155722066724581,18.467166200173743,5,3.0778610333622907,2
6319,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
6604,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
6605,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
6606,41.0,46.0,41,46,10,10,13,13,18,18,13.0,10.0,18.0,5,5.0,1
6607,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
6608,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
6676,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
6689,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
6694,11.0,16.0,11,16,0,0,0,0,11,11,0.0,0.0,11.0,5,5.0,1
6708,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
4603,23.39174385355341,23.39174385355341,38,38,0,0,13,8,25,14,8.002438686741955,0.0,15.389305166811454,0,0.0,2
4746,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
5093,25.0,25.0,25,25,0,0,9,9,16,16,9.0,0.0,16.0,0,0.0,1
5312,17.851593993501286,20.92945502686358,29,34,0,0,9,9,20,15,5.540149860052123,0.0,12.311444133449163,5,3.0778610333622907,2
5874,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
5959,12.0,22.0,12,22,0,0,2,2,10,10,2.0,0.0,10.0,10,10.0,1
6010,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
6156,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
6199,38.0,38.0,38,38,10,10,11,11,17,17,11.0,10.0,17.0,0,0.0,1
6200,29.0,29.0,29,29,10,10,6,6,13,13,6.0,10.0,13.0,0,0.0,1
6407,8.0,13.0,8,13,0,0,0,0,8,8,0.0,0.0,8.0,5,5.0,1
6444,6.0,11.0,6,11,0,0,0,0,6,6,0.0,0.0,6.0,5,5.0,1
6483,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
6507,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
6634,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
6647,28.316321506933075,28.316321506933075,46,46,0,0,15,15,31,18,9.233583100086872,0.0,19.082738406846204,0,0.0,2
6652,13.050130781456113,17.97470843483578,21.2,29.2,0.0,0,0.0,0,21.2,11,0.0,0.0,13.050130781456112,8.0,4.924577653379665,2
6666,32.748441394974776,41.36645228838919,53.2,67.2,20.0,20,10.0,10,23.2,16,6.155722066724581,12.311444133449163,14.28127519480103,14.0,8.618010893414414,2
6702,12.0,12.0,12,12,0,0,3,3,9,9,3.0,0.0,9.0,0,0.0,1
1225,23.17315283859849,25.49046812245834,50,55,0,0,20,11,30,15,9.269261135439397,0.0,13.903891703159093,5,2.317315283859849,3
1533,57.59722952739513,61.38652094367112,152.0,162.0,31.1,30,45.43,39,75.47,51,17.214750904141848,11.784696304618347,28.597782318634938,10.0,3.7892914162759954,4
2640,34.903402805497045,39.79293805444132,75.31,85.86,0.0,0,30.88,24,44.43,39,14.311739193118427,0.0,20.591663612378618,10.55,4.889535248944282,3
2655,36.869805480365436,45.16077509917731,97.3,119.17999999999999,20.0,10,25.0,13,52.3,30,9.47322854068999,7.578582832551991,19.817994107123454,21.88,8.290969618811879,4
3215,27.700749300260618,27.700749300260618,45,45,20,20,6,5,19,10,3.693433240034749,12.311444133449163,11.695871926776706,0,0.0,2
3402,46.479448512041365,48.37409422017936,122.66000000000001,127.66000000000001,32.2,60,36.21,33,54.25,45,13.72102421833538,12.201518360408707,20.556905933297276,5.0,1.8946457081379977,4
3459,36.76188966315264,43.71383551473219,79.32,94.32,10.0,10,27.33,12,41.99,27,12.666445341577933,4.634630567719698,19.460813753855014,15.0,6.951945851579547,3
3506,34.08770782557838,45.002262812558264,73.55,97.1,20.0,10,20.0,10,33.55,15,9.269261135439397,9.269261135439397,15.549185554699585,23.55,10.914554986979889,3
3661,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,8,0.0,0.0,7.386866480069498,0,0.0,2
3680,19.082738406846204,19.082738406846204,31,31,10,10,4,4,17,11,2.4622888266898326,6.155722066724581,10.46472751343179,0,0.0,2
3971,20.31388282019112,20.31388282019112,33,33,0,0,8,6,25,13,4.924577653379665,0.0,15.389305166811454,0,0.0,2
4290,41.605078606419724,41.605078606419724,89.77,89.77,40.0,30,14.0,13,35.769999999999996,21,6.488482794807577,18.538522270878794,16.578073540733357,0.0,0.0,3
4291,27.700749300260618,27.700749300260618,45,45,10,10,12,12,23,16,7.386866480069498,6.155722066724581,14.158160753466538,0,0.0,2
4767,33.24089916031274,33.24089916031274,54,54,10,10,22,15,22,15,13.542588546794079,6.155722066724581,13.542588546794079,0,0.0,2
4935,40.159073869291184,42.47638915315103,86.65,91.65,20.0,20,24.22,14,42.43,39,11.225075235017108,9.269261135439397,19.66473749883468,5.0,2.317315283859849,3
5679,27.80314877575047,30.12046405961032,59.99,64.99000000000001,30.0,30,1.0,1,28.990000000000002,27,0.4634630567719698,13.903891703159093,13.435794015819406,5.0,2.317315283859849,3
5727,28.931893713605536,28.931893713605536,47,47,10,10,12,10,25,15,7.386866480069498,6.155722066724581,15.389305166811454,0,0.0,2
5854,44.1528235824479,51.18195915963988,116.52000000000001,135.07000000000002,21.1,30,42.1,30,53.32,36,15.952916862521942,7.995404888342351,20.20450183158361,18.55,7.029135577191972,4
6004,40.14980460815574,40.14980460815574,86.63,86.63,30.0,30,16.54,42,40.09,57,7.66567895900838,13.903891703159093,18.580233945988272,0.0,0.0,3
6639,34.03672688933346,40.06174662736907,73.44,86.44,10.0,10,25.0,15,38.44,20,11.586576419299245,4.634630567719698,17.815519902314517,13.0,6.025019738035607,3
977,26.880857292774248,26.880857292774248,58,58,20,20,8,5,30,15,3.7077044541757584,9.269261135439397,13.903891703159093,0,0.0,3
2642,75.83129982251522,89.88957097689917,200.12,237.22,60.0,30,60.65,45,79.47,51,22.98205243971391,22.735748497655972,30.113498885145336,37.1,14.058271154383943,4
3229,47.79433263348913,47.79433263348913,126.13,126.13,43.3,90,22.11,14,60.72,36,8.378123321386227,16.407631832475058,23.008577479627846,0.0,0.0,4
3737,59.93522233123741,65.8275704835466,158.17,173.72,30.0,30,54.12,36,74.05,45,20.507645144885686,11.367874248827986,28.059702937523745,15.55,5.892348152309173,4
435,56.95311412097707,61.81508391105535,175.71,190.71,31.1,30,55.43,39,89.18,54,17.966599030935964,10.080484031428982,28.906031058612115,15.0,4.8619697900782874,5
4561,61.6441927599779,65.64189520414908,162.68,173.23000000000002,45.3,90,44.36,48,73.02,66,16.809296722600315,17.165490115730258,27.669405921647318,10.55,3.9977024441711757,4
4829,30.996409236909336,30.996409236909336,66.88,66.88,10.0,10,20.0,10,36.879999999999995,24,9.269261135439397,4.634630567719698,17.092517533750243,0.0,0.0,3
5160,45.509389909474706,47.4040356176127,120.1,125.1,30.0,20,37.54,42,52.559999999999995,48,14.224999976700087,11.367874248827986,19.91651568394663,5.0,1.8946457081379977,4
5544,53.18238576458353,55.49970104844338,114.75,119.75,51.1,30,23.439999999999998,14,40.21,33,10.863574050734972,23.68296220104766,18.635849512800906,5.0,2.317315283859849,3
6332,29.70798193908326,34.59751718802754,64.1,74.64999999999999,10.0,10,18.0,13,36.1,30,8.342335021895456,4.634630567719698,16.73101634946811,10.55,4.889535248944282,3
6500,41.030384416022486,44.73808887019824,88.53,96.53,10.0,10,35.99,27,42.54,42,16.680035413223194,4.634630567719698,19.715718435079594,8.0,3.7077044541757584,3
6565,33.777187577541156,36.094502861401004,72.88,77.88,20.0,10,17.0,10,35.879999999999995,24,7.878871965123487,9.269261135439397,16.629054476978276,5.0,2.317315283859849,3
6729,43.347699699882334,48.23723494882661,93.53,104.08,30.0,30,22.990000000000002,27,40.54,42,10.655015675187586,13.903891703159093,18.788792321535656,10.55,4.889535248944282,3
900,48.86927901667356,58.77149082246634,150.76999999999998,181.32,33.3,90,43.16,48,74.31,63,13.989507742651924,10.793572933973797,24.086198340047837,30.55,9.90221180579278,5
3331,26.4696048869157,26.4696048869157,43,43,10,10,9,5,24,12,5.540149860052123,6.155722066724581,14.773732960138997,0,0.0,2
3822,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,10,0.0,0.0,9.84915530675933,0,0.0,2
3845,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
4816,19.69831061351866,19.69831061351866,32,32,0,0,9,6,23,12,5.540149860052123,0.0,14.158160753466538,0,0.0,2
5518,27.700749300260618,33.8564713669852,45,55,0,0,22,13,23,14,13.542588546794079,0.0,14.158160753466538,10,6.155722066724581,2
6214,22.776171646880954,28.931893713605536,37,47,0,0,11,11,26,16,6.771294273397039,0.0,16.00487737348391,10,6.155722066724581,2
6215,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,10,0.0,0.0,9.233583100086872,0,0.0,2
6240,19.082738406846204,19.082738406846204,31,31,0,0,9,9,22,14,5.540149860052123,0.0,13.542588546794079,0,0.0,2
3336,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,13,0.0,0.0,11.695871926776706,0,0.0,2
3796,27.700749300260618,30.778610333622908,45,50,0,0,16,13,29,18,9.84915530675933,0.0,17.851593993501286,5,3.0778610333622907,2
4795,28.316321506933075,28.316321506933075,46,46,20,20,2,2,24,12,1.2311444133449163,12.311444133449163,14.773732960138997,0,0.0,2
4828,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,8,0.0,0.0,7.386866480069498,0,0.0,2
5762,6.77129427339704,6.77129427339704,11,11,0,0,0,0,11,7,0.0,0.0,6.771294273397039,0,0.0,2
5919,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,9,0.0,0.0,8.618010893414414,0,0.0,2
6003,27.08517709358816,30.16303812695045,44,49,0,0,18,9,26,13,11.080299720104247,0.0,16.00487737348391,5,3.0778610333622907,2
6426,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
6512,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,8,0.0,0.0,8.002438686741955,0,0.0,2
1156,47.45861701344971,52.09324758116941,102.4,112.4,40.0,30,20.0,16,42.4,17,9.269261135439397,18.538522270878794,19.65083360713152,10.0,4.634630567719698,3
118,95.33857203350405,101.02250915791805,251.60000000000002,266.6,96.0,30,65.2,16,90.4,22,24.70618003411949,36.37719759624956,34.255194403135,15.0,5.683937124413993,4
120,14.830817816703032,17.14813310056288,32.0,37.0,0.0,0,0.0,0,32.0,12,0.0,0.0,14.830817816703034,5.0,2.317315283859849,3
1255,53.483636751485314,58.11826731920501,115.4,125.4,30.0,20,30.0,16,55.4,22,13.903891703159093,13.903891703159093,25.675853345167127,10.0,4.634630567719698,3
1294,51.10996262273063,53.00460833086862,134.88,139.88,30.0,20,41.2,15,63.68,24,15.611880635057103,11.367874248827986,24.130207738845538,5.0,1.8946457081379977,4
1745,29.055008154940026,29.055008154940026,47.2,47.2,20.0,20,2.0,2,25.2,12,1.2311444133449163,12.311444133449163,15.512419608145946,0.0,0.0,2
3218,20.577759720675456,20.577759720675456,44.4,44.4,0.0,0,9.0,9,35.4,16,4.171167510947728,0.0,16.40659220972773,0.0,0.0,3
3335,33.46203269893622,35.77934798279607,72.2,77.2,0.0,0,25.0,13,47.2,18,11.586576419299245,0.0,21.875456279636975,5.0,2.317315283859849,3
3489,55.70825942399077,62.660205275570306,120.2,135.2,42.0,20,33.6,16,44.6,16,15.572358707538186,19.465448384422732,20.670452332029853,15.0,6.951945851579547,3
3663,68.83900960112179,75.32163598789283,212.38,232.38,52.2,60,67.96,48,92.22,66,22.027964462248026,16.919654869472442,29.89139026940131,20.0,6.48262638677105,5
3735,36.225625939598515,36.225625939598515,95.6,95.6,16.0,10,26.4,14,53.2,19,10.003729338968627,6.062866266041593,20.159030334588298,0.0,0.0,4
3743,15.88176293214942,15.88176293214942,25.799999999999997,25.799999999999997,0.0,0,0.0,0,25.799999999999997,15,0.0,0.0,15.88176293214942,0.0,0.0,2
3847,63.58430996511121,74.5732550723116,167.8,196.8,50.0,20,54.0,15,63.8,20,20.462173647890374,18.94645708137998,24.17567923584085,29.0,10.988945107200387,4
4469,47.479821445938214,47.479821445938214,125.29999999999998,125.29999999999998,31.1,30,25.439999999999998,12,68.75999999999999,48,9.639957363006133,11.784696304618347,26.05516777831374,0.0,0.0,4
4662,53.675312911549476,53.675312911549476,141.65,141.65,41.1,30,34.21,33,66.34,42,12.96316593508018,15.573987720894342,25.138159255574955,0.0,0.0,4
4918,42.96677536915351,44.86142107729151,113.39,118.39,30.0,30,27.0,14,56.39,27,10.231086823945187,11.367874248827986,21.367814296380338,5.0,1.8946457081379977,4
5295,47.025106475985105,48.91975218412311,124.10000000000001,129.10000000000002,10.0,10,42.92,36,71.18,54,16.263638758656572,3.7892914162759954,26.97217630105254,5.0,1.8946457081379977,4
5892,32.44241397403788,32.44241397403788,70.0,70.0,0.0,0,24.0,13,46.0,18,11.123113362527276,0.0,21.31930061151061,0.0,0.0,3
5930,10.218498630762806,10.218498630762806,16.6,16.6,0.0,0,0.0,0,16.6,8,0.0,0.0,10.218498630762806,0.0,0.0,2
6321,13.255043423678336,16.962747877854095,28.6,36.6,0.0,0,0.0,0,28.6,12,0.0,0.0,13.255043423678337,8.0,3.7077044541757584,3
6369,22.616997170472125,26.324701624647883,48.8,56.8,0.0,0,6.0,6,42.8,15,2.780778340631819,0.0,19.836218829840305,8.0,3.7077044541757584,3
6377,26.973549904128642,32.99856964216425,58.2,71.2,20.0,10,8.0,5,30.2,12,3.7077044541757584,9.269261135439397,13.996584314513488,13.0,6.025019738035607,3
6430,6.77129427339704,11.695871926776706,11.0,19.0,0.0,0,0.0,0,11.0,5,0.0,0.0,6.771294273397039,8.0,4.924577653379665,2
704,46.0682278431338,46.0682278431338,99.4,99.4,20.0,20,25.0,14,54.4,19,11.586576419299245,9.269261135439397,25.212390288395156,0.0,0.0,3
997,51.39037018753505,53.28501589567305,135.62,140.62,11.1,30,50.23,39,74.29,57,19.033610783954323,4.206113472066355,28.150645931514372,5.0,1.8946457081379977,4
1247,24.007316060225868,24.007316060225868,39,39,0,0,12,12,27,18,7.386866480069498,0.0,16.62044958015637,0,0.0,2
138,36.93433240034749,36.93433240034749,60,60,10,10,19,12,31,18,11.695871926776706,6.155722066724581,19.082738406846204,0,0.0,2
1512,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,8,0.0,0.0,9.233583100086872,0,0.0,2
1729,15.389305166811454,15.389305166811454,25,25,0,0,1,1,24,12,0.6155722066724582,0.0,14.773732960138997,0,0.0,2
3323,6.155722066724582,6.155722066724582,10,10,0,0,0,0,10,6,0.0,0.0,6.155722066724581,0,0.0,2
509,12.311444133449164,15.389305166811454,20,25,0,0,0,0,20,11,0.0,0.0,12.311444133449163,5,3.0778610333622907,2
5902,10.46472751343179,13.54258854679408,17,22,0,0,0,0,17,10,0.0,0.0,10.46472751343179,5,3.0778610333622907,2
811,9.233583100086873,12.311444133449164,15,20,0,0,0,0,15,8,0.0,0.0,9.233583100086872,5,3.0778610333622907,2
885,28.931893713605536,28.931893713605536,47,47,0,0,19,11,28,15,11.695871926776706,0.0,17.23602178682883,0,0.0,2
1100,25.854032680243243,25.854032680243243,42,42,10,10,13,10,19,11,8.002438686741955,6.155722066724581,11.695871926776706,0,0.0,2
467,29.547465920277993,39.39662122703732,48,64,10,10,11,11,27,17,6.771294273397039,6.155722066724581,16.62044958015637,16,9.84915530675933,2
136,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,9,0.0,0.0,9.84915530675933,0,0.0,2
1626,18.467166200173747,18.467166200173747,30,30,0,0,4,4,26,14,2.4622888266898326,0.0,16.00487737348391,0,0.0,2
1989,32.00975474696782,32.00975474696782,52,52,0,0,20,12,32,17,12.311444133449163,0.0,19.69831061351866,0,0.0,2
224,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,13,0.0,0.0,13.542588546794079,0,0.0,2
2559,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,10,0.0,0.0,9.84915530675933,0,0.0,2
265,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,11,0.0,0.0,9.84915530675933,0,0.0,2
3340,20.31388282019112,20.31388282019112,33,33,10,10,5,5,18,14,3.0778610333622907,6.155722066724581,11.080299720104247,0,0.0,2
3515,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,9,0.0,0.0,9.233583100086872,0,0.0,2
4035,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,11,0.0,0.0,9.84915530675933,0,0.0,2
41,26.4696048869157,26.4696048869157,43,43,10,10,10,10,23,13,6.155722066724581,6.155722066724581,14.158160753466538,0,0.0,2
4281,17.851593993501286,17.851593993501286,29,29,0,0,2,2,27,14,1.2311444133449163,0.0,16.62044958015637,0,0.0,2
4573,25.854032680243243,25.854032680243243,42,42,0,0,10,10,32,17,6.155722066724581,0.0,19.69831061351866,0,0.0,2
4653,16.684670043790913,16.684670043790913,36,36,0,0,1,1,35,13,0.4634630567719698,0.0,16.22120698701894,0,0.0,3
5310,9.84915530675933,16.00487737348391,16,26,0,0,0,0,16,8,0.0,0.0,9.84915530675933,10,6.155722066724581,2
5666,8.002438686741955,14.158160753466538,13,23,0,0,0,0,13,8,0.0,0.0,8.002438686741955,10,6.155722066724581,2
5992,20.92945502686358,20.92945502686358,34,34,0,0,9,9,25,16,5.540149860052123,0.0,15.389305166811454,0,0.0,2
6203,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,9,0.0,0.0,9.233583100086872,0,0.0,2
714,13.62581386909591,13.62581386909591,29.4,29.4,0.0,0,0.0,0,29.4,13,0.0,0.0,13.62581386909591,0.0,0.0,3
752,28.931893713605536,28.931893713605536,47,47,30,30,1,1,16,10,0.6155722066724582,18.467166200173743,9.84915530675933,0,0.0,2
1089,23.39174385355341,26.4696048869157,38,43,0,0,11,11,27,14,6.771294273397039,0.0,16.62044958015637,5,3.0778610333622907,2
1228,20.92945502686358,20.92945502686358,34,34,0,0,14,14,20,10,8.618010893414414,0.0,12.311444133449163,0,0.0,2
1672,15.389305166811454,15.389305166811454,25,25,0,0,5,5,20,11,3.0778610333622907,0.0,12.311444133449163,0,0.0,2
1811,37.54990460701995,37.54990460701995,61,61,20,10,16,10,25,16,9.84915530675933,12.311444133449163,15.389305166811454,0,0.0,2
2070,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,13,0.0,0.0,12.927016340121622,0,0.0,2
2554,19.69831061351866,19.69831061351866,32,32,10,10,1,1,21,11,0.6155722066724582,6.155722066724581,12.927016340121622,0,0.0,2
2577,14.158160753466538,14.158160753466538,23,23,0,0,3,3,20,11,1.8467166200173746,0.0,12.311444133449163,0,0.0,2
4361,19.69831061351866,19.69831061351866,32,32,0,0,10,10,22,12,6.155722066724581,0.0,13.542588546794079,0,0.0,2
5438,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,7,0.0,0.0,8.002438686741955,0,0.0,2
5624,23.39174385355341,23.39174385355341,38,38,0,0,10,10,28,16,6.155722066724581,0.0,17.23602178682883,0,0.0,2
5732,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
6016,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,8,0.0,0.0,7.386866480069498,0,0.0,2
2495,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,14,0.0,0.0,12.311444133449163,0,0.0,2
6327,10.46472751343179,18.467166200173747,17,30,0,0,0,0,17,9,0.0,0.0,10.46472751343179,13,8.002438686741955,2
1647,28.316321506933075,31.39418254029537,46,51,10,10,14,9,22,14,8.618010893414414,6.155722066724581,13.542588546794079,5,3.0778610333622907,2
204,27.807783406318187,27.807783406318187,60,60,20,20,9,9,31,16,4.171167510947728,9.269261135439397,14.367354759931064,0,0.0,3
2180,26.4696048869157,29.547465920277993,43,48,0,0,17,10,26,15,10.46472751343179,0.0,16.00487737348391,5,3.0778610333622907,2
2191,20.31388282019112,23.39174385355341,33,38,0,0,11,11,22,16,6.771294273397039,0.0,13.542588546794079,5,3.0778610333622907,2
