Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
3314,32.28483653473541,34.60215181859526,69.66,74.66,10.0,10,23.0,12,36.66,18,10.659650305755305,4.634630567719698,16.990555661260412,5.0,2.317315283859849,3
3340,11.080299720104247,12.311444133449164,18,20,0,0,0,0,18,10,0.0,0.0,11.080299720104247,2,1.2311444133449163,2
3515,16.907132311041458,16.907132311041458,36.480000000000004,36.480000000000004,10.0,10,3.0,3,23.48,14,1.3903891703159095,4.634630567719698,10.882112573005852,0.0,0.0,3
3637,24.646965359133354,24.646965359133354,53.18,53.18,0.0,0,22.0,12,31.18,14,10.196187248983335,0.0,14.450778110150019,0.0,0.0,3
41,19.082738406846204,19.082738406846204,31,31,0,0,11,7,20,12,6.771294273397039,0.0,12.311444133449163,0,0.0,2
4128,14.158160753466538,15.389305166811454,23,25,0,0,0,0,23,14,0.0,0.0,14.158160753466538,2,1.2311444133449163,2
4281,5.540149860052123,6.77129427339704,9,11,0,0,0,0,9,5,0.0,0.0,5.540149860052123,2,1.2311444133449163,2
4347,11.695871926776706,12.927016340121622,19,21,0,0,0,0,19,15,0.0,0.0,11.695871926776706,2,1.2311444133449163,2
555,31.39418254029537,31.39418254029537,51,51,0,0,18,13,33,17,11.080299720104247,0.0,20.313882820191118,0,0.0,2
56,52.84869236370771,52.84869236370771,114.03,114.03,40.0,30,31.96,16,42.07,20,14.812279294432155,18.538522270878794,19.49789079839677,0.0,0.0,3
613,8.618010893414414,11.695871926776706,14,19,0,0,0,0,14,9,0.0,0.0,8.618010893414414,5,3.0778610333622907,2
75,20.285777994909115,21.212704108453053,43.769999999999996,45.769999999999996,0.0,0,15.33,12,28.439999999999998,18,7.104888660314297,0.0,13.18088933459482,2.0,0.9269261135439396,3
752,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,11,0.0,0.0,9.233583100086872,0,0.0,2
869,22.20914968051279,26.84378024823249,47.92,57.92,0.0,0,13.74,13,34.18,20,6.367982400046865,0.0,15.841167280465928,10.0,4.634630567719698,3
103,57.86378742721107,62.172792873918276,94,101,30,20,31,16,33,19,19.082738406846204,18.467166200173743,20.313882820191118,7,4.309005446707207,2
1257,16.62044958015637,16.62044958015637,27,27,0,0,8,8,19,10,4.924577653379665,0.0,11.695871926776706,0,0.0,2
1923,22.329650075273502,23.256576188817444,48.18,50.18,0.0,0,17.0,11,31.18,16,7.878871965123487,0.0,14.450778110150019,2.0,0.9269261135439396,3
204,22.160599440208493,22.160599440208493,36,36,0,0,9,9,27,15,5.540149860052123,0.0,16.62044958015637,0,0.0,2
222,58.83663505720156,63.47126562492126,126.95,136.95,53.7,30,32.07,14,41.18,18,14.863260230677072,24.88796614865478,19.085408677869715,10.0,4.634630567719698,3
25,57.905074313089905,57.905074313089905,124.94,124.94,41.1,30,35.92,16,47.92,22,16.647592999249156,19.048331633327958,22.209149680512795,0.0,0.0,3
2600,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,11,0.0,0.0,12.927016340121622,0,0.0,2
3929,29.986059773146447,29.986059773146447,64.7,64.7,30.0,30,13.0,10,21.7,12,6.025019738035607,13.903891703159093,10.057148331951744,0.0,0.0,3
4035,9.84915530675933,11.080299720104247,16,18,0,0,0,0,16,10,0.0,0.0,9.84915530675933,2,1.2311444133449163,2
4285,11.695871926776706,12.927016340121622,19,21,0,0,0,0,19,11,0.0,0.0,11.695871926776706,2,1.2311444133449163,2
4361,10.46472751343179,11.695871926776706,17,19,0,0,0,0,17,9,0.0,0.0,10.46472751343179,2,1.2311444133449163,2
714,21.64372475125099,25.230928810666036,46.7,54.440000000000005,0.0,0,19.0,10,27.7,12,8.805798078667426,0.0,12.837926672583563,7.74,3.5872040594150465,3
896,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
1391,27.77070636177643,30.088021645636278,59.92,64.92,20.0,20,9.0,9,30.92,16,4.171167510947728,9.269261135439397,14.330277715389308,5.0,2.317315283859849,3
1640,35.13049970331531,35.13049970331531,75.8,75.8,41.1,30,6.37,5,28.33,13,2.9522596716374476,19.048331633327958,13.129908398349905,0.0,0.0,3
1647,24.304002697122094,26.621317980981942,52.44,57.44,0.0,0,18.0,12,34.44,17,8.342335021895456,0.0,15.96166767522664,5.0,2.317315283859849,3
1712,17.129594578292004,17.129594578292004,36.96,36.96,0.0,0,11.0,10,25.96,12,5.098093624491668,0.0,12.031500953800336,0.0,0.0,3
1807,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,11,0.0,0.0,10.46472751343179,0,0.0,2
2180,44.038259654472576,48.67289022219227,95.02000000000001,105.02000000000001,37.4,20,21.7,15,35.92,18,10.057148331951744,17.33351832327167,16.647592999249156,10.0,4.634630567719698,3
2191,29.547465920277993,29.547465920277993,48,48,20,20,9,9,19,10,5.540149860052123,12.311444133449163,11.695871926776706,0,0.0,2
2495,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,8,0.0,0.0,9.84915530675933,0,0.0,2
2559,31.153986676211808,31.153986676211808,67.22,67.22,40.0,30,5.0,4,22.22,10,2.317315283859849,18.538522270878794,10.298149121473168,0.0,0.0,3
2590,50.44331909906119,54.030523158476235,108.84,116.58,40.0,30,34.55,15,34.29,17,16.012648611471555,18.538522270878794,15.892148216710844,7.74,3.5872040594150465,3
2607,26.27835531897069,28.595670602830538,56.7,61.7,10.0,10,18.0,13,28.7,14,8.342335021895456,4.634630567719698,13.301389729355533,5.0,2.317315283859849,3
272,28.984979570518988,28.984979570518988,62.54,62.54,3.7,10,25.439999999999998,12,33.4,20,11.79050016427891,1.7148133100562883,15.479666096183792,0.0,0.0,3
2729,25.573891472677293,30.088021645636278,55.18,64.92,0.0,0,19.0,12,36.18,16,8.805798078667426,0.0,16.768093394009867,9.74,4.514130172958986,3
293,14.158160753466538,14.158160753466538,23,23,0,0,7,7,16,8,4.309005446707207,0.0,9.84915530675933,0,0.0,2
304,6.155722066724582,6.155722066724582,10,10,0,0,0,0,10,6,0.0,0.0,6.155722066724581,0,0.0,2
3151,9.84915530675933,11.080299720104247,16,18,0,0,0,0,16,8,0.0,0.0,9.84915530675933,2,1.2311444133449163,2
316,22.811651654316353,25.1289669381762,49.22,54.22,0.0,0,19.0,11,30.22,14,8.805798078667426,0.0,14.005853575648928,5.0,2.317315283859849,3
3167,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,12,0.0,0.0,13.542588546794079,0,0.0,2
321,16.00487737348391,16.00487737348391,26,26,0,0,0,0,26,14,0.0,0.0,16.00487737348391,0,0.0,2
3607,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,9,0.0,0.0,9.84915530675933,0,0.0,2
365,52.22765186763328,57.71968909038112,112.69000000000001,124.54,43.7,30,33.07,15,35.92,16,15.326723287449042,20.253335580935083,16.647592999249156,11.85,5.492037222747842,3
3974,26.6352218726851,31.02885165088338,57.47,66.95,10.0,10,12.809999999999999,13,34.66,18,5.936961757248933,4.634630567719698,16.06362954771647,9.48,4.393629778198274,3
423,24.767465753894065,25.624872408922208,53.44,55.29,10.0,10,15.0,10,28.439999999999998,12,6.951945851579547,4.634630567719698,13.18088933459482,1.85,0.8574066550281442,3
433,18.86294641061917,18.86294641061917,40.7,40.7,0.0,0,11.0,11,29.7,18,5.098093624491668,0.0,13.764852786127502,0.0,0.0,3
484,23.631981264802736,25.949296548662584,50.989999999999995,55.989999999999995,0.0,0,20.33,10,30.66,18,9.422203944174145,0.0,14.209777320628595,5.0,2.317315283859849,3
816,28.646651539075453,28.646651539075453,61.81,61.81,30.0,30,8.11,4,23.7,12,3.7586853904206747,13.903891703159093,10.984074445495684,0.0,0.0,3
87,24.007316060225868,24.007316060225868,39,39,0,0,12,12,27,16,7.386866480069498,0.0,16.62044958015637,0,0.0,2
1,18.467166200173747,19.69831061351866,30,32,0,0,10,10,20,10,6.155722066724581,0.0,12.311444133449163,2,1.2311444133449163,2
1188,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,10,0.0,0.0,9.84915530675933,0,0.0,2
1250,28.734709519862125,28.734709519862125,62,62,10,10,13,13,39,17,6.025019738035607,4.634630567719698,18.075059214106822,0,0.0,3
3398,6.155722066724582,9.233583100086873,10,15,0,0,0,0,10,8,0.0,0.0,6.155722066724581,5,3.0778610333622907,2
3548,23.39174385355341,23.39174385355341,38,38,0,0,12,12,26,14,7.386866480069498,0.0,16.00487737348391,0,0.0,2
3657,22.160599440208493,22.160599440208493,36,36,0,0,9,9,27,14,5.540149860052123,0.0,16.62044958015637,0,0.0,2
3667,27.08517709358816,28.316321506933075,44,46,0,0,17,9,27,15,10.46472751343179,0.0,16.62044958015637,2,1.2311444133449163,2
4044,9.84915530675933,14.773732960138997,16,24,0,0,0,0,16,8,0.0,0.0,9.84915530675933,8,4.924577653379665,2
4384,19.69831061351866,19.69831061351866,32,32,0,0,13,9,19,10,8.002438686741955,0.0,11.695871926776706,0,0.0,2
4395,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,10,0.0,0.0,9.84915530675933,0,0.0,2
1998,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
2612,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,12,0.0,0.0,12.311444133449163,0,0.0,2
2619,25.238460473570786,26.4696048869157,41,43,0,0,15,9,26,14,9.233583100086872,0.0,16.00487737348391,2,1.2311444133449163,2
3414,22.246226725054548,22.246226725054548,48,48,0,0,11,11,37,16,5.098093624491668,0.0,17.148133100562884,0,0.0,3
3542,15.389305166811454,17.851593993501286,25,29,0,0,0,0,25,15,0.0,0.0,15.389305166811454,4,2.4622888266898326,2
3655,21.545027233536036,21.545027233536036,35,35,0,0,11,11,24,14,6.771294273397039,0.0,14.773732960138997,0,0.0,2
3770,11.080299720104247,12.311444133449164,18,20,0,0,4,4,14,12,2.4622888266898326,0.0,8.618010893414414,2,1.2311444133449163,2
4216,11.080299720104247,12.311444133449164,18,20,0,0,0,0,18,12,0.0,0.0,11.080299720104247,2,1.2311444133449163,2
4390,20.31388282019112,21.545027233536036,33,35,0,0,12,12,21,12,7.386866480069498,0.0,12.927016340121622,2,1.2311444133449163,2
4405,12.311444133449164,12.311444133449164,20,20,0,0,3,3,17,11,1.8467166200173746,0.0,10.46472751343179,0,0.0,2
470,22.160599440208493,23.39174385355341,36,38,10,10,0,0,26,16,0.0,6.155722066724581,16.00487737348391,2,1.2311444133449163,2
68,24.62288826689833,27.700749300260618,40,45,0,0,17,10,23,16,10.46472751343179,0.0,14.158160753466538,5,3.0778610333622907,2
1218,69.30626550968037,74.79830273242821,149.54000000000002,161.39000000000001,67.4,30,35.7,16,46.44,22,16.545631126759325,31.23741002643077,21.523224356490278,11.85,5.492037222747842,3
2234,21.54176287876116,21.54176287876116,46.480000000000004,46.480000000000004,0.0,0,23.0,12,23.48,12,10.659650305755305,0.0,10.882112573005852,0.0,0.0,3
225,29.059133659602505,29.059133659602505,62.7,62.7,10.0,10,20.0,12,32.7,18,9.269261135439397,4.634630567719698,15.155241956443414,0.0,0.0,3
341,74.22824317259868,79.25681733857455,160.16,171.01,71.1,30,37.92,16,51.14,23,17.574519112793094,32.95222333648705,23.701500723318535,10.85,5.028574165975872,3
357,43.68139310075815,45.87820798985729,94.25,98.99,20.0,20,32.18,14,42.07,20,14.914241166921988,9.269261135439397,19.49789079839677,4.74,2.196814889099137,3
4342,31.376448943462353,34.62069034086614,67.7,74.7,20.0,20,20.0,14,27.7,18,9.269261135439397,9.269261135439397,12.837926672583563,7.0,3.2442413974037887,3
486,42.272465408171364,44.58978069203121,91.21,96.21,20.0,10,35.55,15,35.66,18,16.476111668243526,9.269261135439397,16.52709260448844,5.0,2.317315283859849,3
708,28.66519006134633,31.376448943462353,61.85,67.7,20.0,20,16.0,13,25.85,18,7.415408908351517,9.269261135439397,11.98052001755542,5.85,2.7112588821160233,3
834,36.06206044742697,36.06206044742697,77.81,77.81,20.0,10,25.0,13,32.81,14,11.586576419299245,9.269261135439397,15.20622289268833,0.0,0.0,3
1495,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,8,0.0,0.0,9.84915530675933,0,0.0,2
1791,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,12,0.0,0.0,13.542588546794079,0,0.0,2
2229,16.62044958015637,16.62044958015637,27,27,10,10,2,2,15,9,1.2311444133449163,6.155722066724581,9.233583100086872,0,0.0,2
2539,18.467166200173747,18.467166200173747,30,30,0,0,9,9,21,12,5.540149860052123,0.0,12.927016340121622,0,0.0,2
3123,7.386866480069498,10.46472751343179,12,17,0,0,0,0,12,8,0.0,0.0,7.386866480069498,5,3.0778610333622907,2
4373,19.69831061351866,20.92945502686358,32,34,0,0,9,9,23,13,5.540149860052123,0.0,14.158160753466538,2,1.2311444133449163,2
709,21.545027233536036,22.776171646880954,35,37,10,10,4,4,21,13,2.4622888266898326,6.155722066724581,12.927016340121622,2,1.2311444133449163,2
3553,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3604,17.23602178682883,17.23602178682883,28,28,0,0,12,12,16,10,7.386866480069498,0.0,9.84915530675933,0,0.0,2
3641,27.700749300260618,32.00975474696782,45,52,0,0,20,15,25,16,12.311444133449163,0.0,15.389305166811454,7,4.309005446707207,2
3668,13.54258854679408,13.54258854679408,22,22,0,0,8,8,14,8,4.924577653379665,0.0,8.618010893414414,0,0.0,2
3707,17.23602178682883,17.23602178682883,28,28,0,0,0,0,28,14,0.0,0.0,17.23602178682883,0,0.0,2
3768,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,10,0.0,0.0,8.618010893414414,0,0.0,2
3773,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,12,0.0,0.0,11.080299720104247,0,0.0,2
